ID	CC	annotation
PF01824	0.888264757817943	MatK/TrnK amino terminal region
PF02068	0.888264757817943	Plant PEC family metallothionein
PF02183	0.888264757817943	Homeobox associated leucine zipper
PF02357	0.888264757817943	Transcription termination factor nusG
PF02365	0.888264757817943	No apical meristem (NAM) protein
PF02428	0.888264757817943	Potato type II proteinase inhibitor family
PF02620	0.888264757817943	Uncharacterized ACR, COG1399
PF03004	0.888264757817943	Plant transposase (Ptta/En/Spm family)
PF03018	0.888264757817943	Dirigent-like protein
PF03087	0.888264757817943	Arabidopsis protein of unknown function
PF03140	0.888264757817943	Plant protein of unknown function
PF03168	0.888264757817943	Late embryogenesis abundant protein
PF03181	0.888264757817943	BURP domain
PF03242	0.888264757817943	Late embryogenesis abundant protein
PF03254	0.888264757817943	Xyloglucan fucosyltransferase
PF03350	0.888264757817943	Uncharacterized protein family, UPF0114
PF03468	0.888264757817943	XS domain
PF03469	0.888264757817943	XH domain
PF03470	0.888264757817943	XS zinc finger domain
PF03478	0.888264757817943	Protein of unknown function (DUF295)
PF03514	0.888264757817943	GRAS domain family
PF03745	0.888264757817943	Domain of unknown function (DUF309)
PF03760	0.888264757817943	Late embryogenesis abundant (LEA) group 1
PF03763	0.888264757817943	Remorin, C-terminal region
PF03791	0.888264757817943	KNOX2 domain
PF04398	0.888264757817943	Protein of unknown function, DUF538
PF04414	0.888264757817943	D-aminoacyl-tRNA deacylase
PF04570	0.888264757817943	zinc-finger of the FCS-type, C2-C2
PF04578	0.888264757817943	Protein of unknown function, DUF594
PF04601	0.888264757817943	Domain of unknown function (DUF569)
PF04674	0.888264757817943	Phosphate-induced protein 1 conserved region
PF04765	0.888264757817943	Protein of unknown function (DUF616)
PF04770	0.888264757817943	ZF-HD protein dimerisation region
PF04782	0.888264757817943	Protein of unknown function (DUF632)
PF04783	0.888264757817943	Protein of unknown function (DUF630)
PF04842	0.888264757817943	Plant protein of unknown function (DUF639)
PF04844	0.888264757817943	Transcriptional repressor, ovate
PF04873	0.888264757817943	Ethylene insensitive 3
PF05003	0.888264757817943	Protein of unknown function (DUF668)
PF05056	0.888264757817943	Protein of unknown function (DUF674)
PF05115	0.888264757817943	Cytochrome B6-F complex subunit VI (PetL)
PF05212	0.888264757817943	Protein of unknown function (DUF707)
PF05512	0.888264757817943	AWPM-19-like family
PF05553	0.888264757817943	Cotton fibre expressed protein
PF05558	0.888264757817943	DREPP plasma membrane polypeptide
PF05564	0.888264757817943	Dormancy/auxin associated protein
PF05627	0.888264757817943	Cleavage site for pathogenic type III effector avirulence factor Avr
PF05634	0.888264757817943	APO RNA-binding
PF05678	0.888264757817943	VQ motif
PF05687	0.888264757817943	BES1/BZR1 plant transcription factor, N-terminal
PF05701	0.888264757817943	Weak chloroplast movement under blue light
PF05910	0.888264757817943	Plant protein of unknown function (DUF868)
PF05911	0.888264757817943	Filament-like plant protein, long coiled-coil
PF06200	0.888264757817943	tify domain
PF06206	0.888264757817943	CpeT/CpcT family (DUF1001)
PF06219	0.888264757817943	Protein of unknown function (DUF1005)
PF06376	0.888264757817943	Arabinogalactan peptide
PF06405	0.888264757817943	Red chlorophyll catabolite reductase (RCC reductase)
PF06507	0.888264757817943	Auxin response factor
PF06547	0.888264757817943	Protein of unknown function (DUF1117)
PF06549	0.888264757817943	Protein of unknown function (DUF1118)
PF06695	0.888264757817943	Putative small multi-drug export protein
PF06749	0.888264757817943	Protein of unknown function (DUF1218)
PF06760	0.888264757817943	Protein of unknown function (DUF1221)
PF06830	0.888264757817943	Root cap
PF07107	0.888264757817943	Wound-induced protein WI12
PF07168	0.888264757817943	Ureide permease
PF07207	0.888264757817943	Light regulated protein Lir1
PF07227	0.888264757817943	PHD - plant homeodomain finger protein
PF07343	0.888264757817943	Protein of unknown function (DUF1475)
PF07526	0.888264757817943	Associated with HOX
PF07777	0.888264757817943	G-box binding protein MFMR
PF07797	0.888264757817943	Protein of unknown function (DUF1639)
PF07800	0.888264757817943	Protein of unknown function (DUF1644)
PF07816	0.888264757817943	Protein of unknown function (DUF1645)
PF07897	0.888264757817943	Ethylene-responsive binding factor-associated repression
PF07899	0.888264757817943	Frigida-like protein
PF07911	0.888264757817943	Protein of unknown function (DUF1677)
PF08100	0.888264757817943	Dimerisation domain
PF08276	0.888264757817943	PAN-like domain
PF08414	0.888264757817943	Respiratory burst NADPH oxidase
PF08847	0.888264757817943	Chlororespiratory reduction 6
PF08879	0.888264757817943	WRC
PF09187	0.888264757817943	RNA-directed DNA methylation 1
PF09265	0.888264757817943	Cytokinin dehydrogenase 1, FAD and cytokinin binding
PF09425	0.888264757817943	Divergent CCT motif
PF09459	0.888264757817943	Ethylbenzene dehydrogenase
PF10440	0.888264757817943	Ubiquitin-binding WIYLD domain
PF10533	0.888264757817943	Plant zinc cluster domain
PF10664	0.888264757817943	Cyanobacterial and plastid NDH-1 subunit M
PF10716	0.888264757817943	NADH dehydrogenase transmembrane subunit
PF11145	0.888264757817943	Protein of unknown function (DUF2921)
PF11250	0.888264757817943	Fantastic Four meristem regulator
PF11331	0.888264757817943	Probable zinc-ribbon domain
PF11341	0.888264757817943	Protein of unknown function (DUF3143)
PF11347	0.888264757817943	Protein of unknown function (DUF3148)
PF11493	0.888264757817943	Thylakoid soluble phosphoprotein TSP9
PF11623	0.888264757817943	NAD(P)H dehydrogenase subunit S
PF11837	0.888264757817943	Domain of unknown function (DUF3357)
PF11909	0.888264757817943	NADH-quinone oxidoreductase cyanobacterial subunit N
PF11910	0.888264757817943	Cyanobacterial and plant NDH-1 subunit O
PF11955	0.888264757817943	Plant organelle RNA recognition domain
PF11961	0.888264757817943	Domain of unknown function (DUF3475)
PF12023	0.888264757817943	Domain of unknown function (DUF3511)
PF12095	0.888264757817943	Protein CHLORORESPIRATORY REDUCTION 7
PF12338	0.888264757817943	Ribulose-1,5-bisphosphate carboxylase small subunit
PF12357	0.888264757817943	Phospholipase D C terminal
PF12428	0.888264757817943	Protein of unknown function (DUF3675)
PF12507	0.888264757817943	Human Cytomegalovirus UL139 protein
PF12515	0.888264757817943	Ca2+-ATPase N terminal autoinhibitory domain
PF12546	0.888264757817943	Blue/Ultraviolet sensing protein C terminal
PF12552	0.888264757817943	Protein of unknown function (DUF3741)
PF12590	0.888264757817943	Acyl-ATP thioesterase
PF12609	0.888264757817943	Wound-induced protein
PF12681	0.888264757817943	Glyoxalase-like domain
PF12764	0.888264757817943	Glycine-rich region of argonaut
PF13386	0.888264757817943	Cytochrome C biogenesis protein transmembrane region
PF13528	0.888264757817943	Glycosyl transferase family 1
PF13710	0.888264757817943	ACT domain
PF13713	0.888264757817943	Transcription factor BRX N-terminal domain
PF13947	0.888264757817943	Wall-associated receptor kinase galacturonan-binding
PF13968	0.888264757817943	Domain of unknown function (DUF4220)
PF14009	0.888264757817943	Domain of unknown function (DUF4228)
PF14111	0.888264757817943	Domain of unknown function (DUF4283)
PF14144	0.888264757817943	Seed dormancy control
PF14290	0.888264757817943	Domain of unknown function (DUF4370)
PF14368	0.888264757817943	Probable lipid transfer
PF14380	0.888264757817943	Wall-associated receptor kinase C-terminal
PF14383	0.888264757817943	DUF761-associated sequence motif
PF14416	0.888264757817943	PMR5 N terminal Domain
PF14476	0.888264757817943	Petal formation-expressed
PF14571	0.888264757817943	Stress-induced protein Di19, C-terminal
PF15491	0.888264757817943	CST, telomere maintenance, complex subunit CTC1
PF15697	0.888264757817943	Domain of unknown function (DUF4666)
PF15699	0.888264757817943	NPR1 interacting
PF16136	0.888264757817943	Putative nuclear localisation signal
PF16312	0.888264757817943	Coiled-coil region of Oberon
PF16596	0.888264757817943	Disordered region downstream of MFMR
PF16627	0.888264757817943	Unstructured region between BRX_N and BRX domain
PF16711	0.888264757817943	Actin-binding domain of plant-specific actin-binding protein
PF16712	0.888264757817943	Coiled-coil regions of plant-specific actin-binding protein
PF16719	0.888264757817943	SAWADEE domain
PF16851	0.888264757817943	Stomagen
PF17067	0.888264757817943	Ribosomal protein S31e
PF17181	0.888264757817943	Epidermal patterning factor proteins
PF17238	0.888264757817943	Family of unknown function (DUF5311)
PF17250	0.888264757817943	NADH-ubiquinone oxidoreductase 11 kDa subunit
PF17538	0.888264757817943	DNA Binding Domain (C-terminal) Leafy/Floricaula
PF03964	0.888264757817943	Chorion family 2
PF10497	0.888264757817943	Zinc-finger domain of monoamine-oxidase A repressor R1
PF02181	0.888264757817943	Formin Homology 2 Domain
PF00728	0.888264757817943	Glycosyl hydrolase family 20, catalytic domain
PF09737	0.888264757817943	De-etiolated protein 1 Det1
PF07061	0.888264757817943	Swi5
PF08539	0.888264757817943	HbrB-like
PF04727	0.888264757817943	ELMO/CED-12 family
PF08880	0.888264757817943	QLQ
PF00126	0.888264757817943	Bacterial regulatory helix-turn-helix protein, lysR family
PF10192	0.888264757817943	Rhodopsin-like GPCR transmembrane domain
PF12317	0.888264757817943	Intraflagellar transport complex B protein 46 C terminal
PF02055	0.888264757817943	Glycosyl hydrolase family 30 TIM-barrel domain
PF07002	0.888264757817943	Copine
PF00197	0.888264757817943	Trypsin and protease inhibitor
PF00234	0.888264757817943	Protease inhibitor/seed storage/LTP family
PF00407	0.888264757817943	Pathogenesis-related protein Bet v I family
PF00537	0.888264757817943	Scorpion toxin-like domain
PF01190	0.888264757817943	Pollen proteins Ole e I like
PF01277	0.888264757817943	Oleosin
PF01397	0.888264757817943	Terpene synthase, N-terminal domain
PF01657	0.888264757817943	Salt stress response/antifungal
PF02309	0.888264757817943	AUX/IAA family
PF02519	0.888264757817943	Auxin responsive protein
PF02704	0.888264757817943	Gibberellin regulated protein
PF02713	0.888264757817943	Domain of unknown function DUF220
PF03000	0.888264757817943	NPH3 family
PF03080	0.888264757817943	Neprosin
PF03141	0.888264757817943	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF03195	0.888264757817943	Lateral organ boundaries (LOB) domain
PF03634	0.888264757817943	TCP family transcription factor
PF03766	0.888264757817943	Remorin, N-terminal region
PF03936	0.888264757817943	Terpene synthase family, metal binding domain
PF04043	0.888264757817943	Plant invertase/pectin methylesterase inhibitor
PF04431	0.888264757817943	Pectate lyase, N terminus
PF04504	0.888264757817943	Protein of unknown function, DUF573
PF04526	0.888264757817943	Protein of unknown function (DUF568)
PF04535	0.888264757817943	Domain of unknown function (DUF588)
PF04576	0.888264757817943	Zein-binding
PF04618	0.888264757817943	HD-ZIP protein N terminus
PF04689	0.888264757817943	DNA binding protein S1FA
PF04759	0.888264757817943	Protein of unknown function, DUF617
PF04781	0.888264757817943	Protein of unknown function (DUF627)
PF04788	0.888264757817943	Protein of unknown function (DUF620)
PF04833	0.888264757817943	COBRA-like protein
PF04859	0.888264757817943	Plant protein of unknown function (DUF641)
PF04863	0.888264757817943	Alliinase EGF-like domain
PF04885	0.888264757817943	Stigma-specific protein, Stig1
PF05055	0.888264757817943	Protein of unknown function (DUF677)
PF05097	0.888264757817943	Protein of unknown function (DUF688)
PF05266	0.888264757817943	Protein of unknown function (DUF724)
PF05340	0.888264757817943	Protein of unknown function (DUF740)
PF05498	0.888264757817943	Rapid ALkalinization Factor (RALF)
PF05562	0.888264757817943	Cold acclimation protein WCOR413
PF05617	0.888264757817943	Prolamin-like
PF05633	0.888264757817943	Protein BYPASS1-related
PF05703	0.888264757817943	Auxin canalisation
PF05904	0.888264757817943	Plant protein of unknown function (DUF863)
PF06045	0.888264757817943	Rhamnogalacturonate lyase family
PF06075	0.888264757817943	Plant protein of unknown function (DUF936)
PF06217	0.888264757817943	GAGA binding protein-like family
PF06232	0.888264757817943	Embryo-specific protein 3, (ATS3)
PF06364	0.888264757817943	Protein of unknown function (DUF1068)
PF06404	0.888264757817943	Phytosulfokine precursor protein (PSK)
PF06697	0.888264757817943	Protein of unknown function (DUF1191)
PF06708	0.888264757817943	Protein of unknown function (DUF1195)
PF06764	0.888264757817943	Protein of unknown function (DUF1223)
PF06880	0.888264757817943	Protein of unknown function (DUF1262)
PF06955	0.888264757817943	Xyloglucan endo-transglycosylase (XET) C-terminus
PF07231	0.888264757817943	Hs1pro-1 N-terminus
PF07333	0.888264757817943	S locus-related glycoprotein 1 binding pollen coat protein (SLR1-BP)
PF07723	0.888264757817943	Leucine Rich Repeat
PF07734	0.888264757817943	F-box associated
PF07765	0.888264757817943	KIP1-like protein
PF07795	0.888264757817943	Protein of unknown function (DUF1635)
PF07839	0.888264757817943	Plant calmodulin-binding domain
PF07891	0.888264757817943	Protein of unknown function (DUF1666)
PF07939	0.888264757817943	Protein of unknown function (DUF1685)
PF07990	0.888264757817943	Nucleic acid binding protein NABP
PF08137	0.888264757817943	DVL family
PF08268	0.888264757817943	F-box associated domain
PF08387	0.888264757817943	FBD
PF08458	0.888264757817943	Plant pleckstrin homology-like region
PF08472	0.888264757817943	Sucrose-6-phosphate phosphohydrolase C-terminal
PF08488	0.888264757817943	Wall-associated kinase
PF09328	0.888264757817943	Domain of unknown function (DUF1984)
PF10536	0.888264757817943	Plant mobile domain
PF10714	0.888264757817943	Late embryogenesis abundant protein 18
PF10868	0.888264757817943	Cysteine-rich antifungal protein 2, defensin-like
PF11421	0.888264757817943	ATP synthase F1 beta subunit
PF11820	0.888264757817943	Protein of unknown function (DUF3339)
PF11883	0.888264757817943	Domain of unknown function (DUF3403)
PF11900	0.888264757817943	Domain of unknown function (DUF3420)
PF11926	0.888264757817943	Domain of unknown function (DUF3444)
PF12041	0.888264757817943	Transcriptional regulator DELLA protein N terminal
PF12043	0.888264757817943	Domain of unknown function (DUF3527)
PF12056	0.888264757817943	Protein of unknown function (DUF3537)
PF12174	0.888264757817943	RCD1-SRO-TAF4 (RST) plant domain
PF12313	0.888264757817943	NPR1/NIM1 like defence protein C terminal
PF12498	0.888264757817943	Basic leucine-zipper C terminal
PF12819	0.888264757817943	Carbohydrate-binding protein of the ER
PF12899	0.888264757817943	Alkaline and neutral invertase
PF13178	0.888264757817943	Protein of unknown function (DUF4005)
PF13237	0.888264757817943	4Fe-4S dicluster domain
PF13334	0.888264757817943	Domain of unknown function (DUF4094)
PF13724	0.888264757817943	DNA-binding domain
PF14299	0.888264757817943	Phloem protein 2
PF14363	0.888264757817943	Domain associated at C-terminal with AAA
PF14364	0.888264757817943	Domain of unknown function (DUF4408)
PF14365	0.888264757817943	Neprosin activation peptide
PF14389	0.888264757817943	Leucine-zipper of ternary complex factor MIP1
PF14547	0.888264757817943	Hydrophobic seed protein
PF14569	0.888264757817943	Zinc-binding RING-finger
PF15629	0.888264757817943	Permuted single zf-CXXC unit
PF16994	0.888264757817943	Glycosyl-transferase family 4
PF09787	0.888264757817943	Golgin subfamily A member 5
PF05198	0.888264757817943	Translation initiation factor IF-3, N-terminal domain
PF01683	0.888264757817943	EB module
PF01454	0.888264757817943	MAGE family
PF13863	0.888264757817943	Domain of unknown function (DUF4200)
PF14369	0.888264757817943	zinc-ribbon
PF07281	0.888264757817943	Insulin-induced protein (INSIG)
PF05608	0.888264757817943	Protein of unknown function (DUF778)
