ID	CC	annotation
PF05910	0.895024446838293	Plant protein of unknown function (DUF868)
PF05911	0.895024446838293	Filament-like plant protein, long coiled-coil
PF06039	0.895024446838293	Malate:quinone oxidoreductase (Mqo)
PF06200	0.895024446838293	tify domain
PF06206	0.895024446838293	CpeT/CpcT family (DUF1001)
PF06219	0.895024446838293	Protein of unknown function (DUF1005)
PF06376	0.895024446838293	Arabinogalactan peptide
PF06405	0.895024446838293	Red chlorophyll catabolite reductase (RCC reductase)
PF06507	0.895024446838293	Auxin response factor
PF06547	0.895024446838293	Protein of unknown function (DUF1117)
PF06549	0.895024446838293	Protein of unknown function (DUF1118)
PF06695	0.895024446838293	Putative small multi-drug export protein
PF06749	0.895024446838293	Protein of unknown function (DUF1218)
PF06760	0.895024446838293	Protein of unknown function (DUF1221)
PF06830	0.895024446838293	Root cap
PF07107	0.895024446838293	Wound-induced protein WI12
PF07168	0.895024446838293	Ureide permease
PF07207	0.895024446838293	Light regulated protein Lir1
PF07227	0.895024446838293	PHD - plant homeodomain finger protein
PF07343	0.895024446838293	Protein of unknown function (DUF1475)
PF07526	0.895024446838293	Associated with HOX
PF07777	0.895024446838293	G-box binding protein MFMR
PF07797	0.895024446838293	Protein of unknown function (DUF1639)
PF07800	0.895024446838293	Protein of unknown function (DUF1644)
PF07816	0.895024446838293	Protein of unknown function (DUF1645)
PF07897	0.895024446838293	Ethylene-responsive binding factor-associated repression
PF07899	0.895024446838293	Frigida-like protein
PF07911	0.895024446838293	Protein of unknown function (DUF1677)
PF08100	0.895024446838293	Dimerisation domain
PF08276	0.895024446838293	PAN-like domain
PF08414	0.895024446838293	Respiratory burst NADPH oxidase
PF08847	0.895024446838293	Chlororespiratory reduction 6
PF08879	0.895024446838293	WRC
PF09187	0.895024446838293	RNA-directed DNA methylation 1
PF09265	0.895024446838293	Cytokinin dehydrogenase 1, FAD and cytokinin binding
PF09425	0.895024446838293	Divergent CCT motif
PF09459	0.895024446838293	Ethylbenzene dehydrogenase
PF10440	0.895024446838293	Ubiquitin-binding WIYLD domain
PF10533	0.895024446838293	Plant zinc cluster domain
PF10664	0.895024446838293	Cyanobacterial and plastid NDH-1 subunit M
PF10716	0.895024446838293	NADH dehydrogenase transmembrane subunit
PF11145	0.895024446838293	Protein of unknown function (DUF2921)
PF11250	0.895024446838293	Fantastic Four meristem regulator
PF11331	0.895024446838293	Probable zinc-ribbon domain
PF11341	0.895024446838293	Protein of unknown function (DUF3143)
PF11347	0.895024446838293	Protein of unknown function (DUF3148)
PF11493	0.895024446838293	Thylakoid soluble phosphoprotein TSP9
PF11623	0.895024446838293	NAD(P)H dehydrogenase subunit S
PF11837	0.895024446838293	Domain of unknown function (DUF3357)
PF11909	0.895024446838293	NADH-quinone oxidoreductase cyanobacterial subunit N
PF11910	0.895024446838293	Cyanobacterial and plant NDH-1 subunit O
PF11955	0.895024446838293	Plant organelle RNA recognition domain
PF11961	0.895024446838293	Domain of unknown function (DUF3475)
PF12023	0.895024446838293	Domain of unknown function (DUF3511)
PF12095	0.895024446838293	Protein CHLORORESPIRATORY REDUCTION 7
PF12338	0.895024446838293	Ribulose-1,5-bisphosphate carboxylase small subunit
PF12357	0.895024446838293	Phospholipase D C terminal
PF12428	0.895024446838293	Protein of unknown function (DUF3675)
PF12507	0.895024446838293	Human Cytomegalovirus UL139 protein
PF12515	0.895024446838293	Ca2+-ATPase N terminal autoinhibitory domain
PF12546	0.895024446838293	Blue/Ultraviolet sensing protein C terminal
PF12552	0.895024446838293	Protein of unknown function (DUF3741)
PF12590	0.895024446838293	Acyl-ATP thioesterase
PF12609	0.895024446838293	Wound-induced protein
PF12681	0.895024446838293	Glyoxalase-like domain
PF12764	0.895024446838293	Glycine-rich region of argonaut
PF13386	0.895024446838293	Cytochrome C biogenesis protein transmembrane region
PF13528	0.895024446838293	Glycosyl transferase family 1
PF13710	0.895024446838293	ACT domain
PF13713	0.895024446838293	Transcription factor BRX N-terminal domain
PF13947	0.895024446838293	Wall-associated receptor kinase galacturonan-binding
PF13968	0.895024446838293	Domain of unknown function (DUF4220)
PF14009	0.895024446838293	Domain of unknown function (DUF4228)
PF14111	0.895024446838293	Domain of unknown function (DUF4283)
PF14144	0.895024446838293	Seed dormancy control
PF14290	0.895024446838293	Domain of unknown function (DUF4370)
PF14368	0.895024446838293	Probable lipid transfer
PF14380	0.895024446838293	Wall-associated receptor kinase C-terminal
PF14383	0.895024446838293	DUF761-associated sequence motif
PF14416	0.895024446838293	PMR5 N terminal Domain
PF14476	0.895024446838293	Petal formation-expressed
PF14571	0.895024446838293	Stress-induced protein Di19, C-terminal
PF15491	0.895024446838293	CST, telomere maintenance, complex subunit CTC1
PF15697	0.895024446838293	Domain of unknown function (DUF4666)
PF15699	0.895024446838293	NPR1 interacting
PF16136	0.895024446838293	Putative nuclear localisation signal
PF16312	0.895024446838293	Coiled-coil region of Oberon
PF16596	0.895024446838293	Disordered region downstream of MFMR
PF16627	0.895024446838293	Unstructured region between BRX_N and BRX domain
PF16711	0.895024446838293	Actin-binding domain of plant-specific actin-binding protein
PF16712	0.895024446838293	Coiled-coil regions of plant-specific actin-binding protein
PF16719	0.895024446838293	SAWADEE domain
PF16851	0.895024446838293	Stomagen
PF16912	0.895024446838293	Glucose dehydrogenase C-terminus
PF17067	0.895024446838293	Ribosomal protein S31e
PF17181	0.895024446838293	Epidermal patterning factor proteins
PF17238	0.895024446838293	Family of unknown function (DUF5311)
PF17250	0.895024446838293	NADH-ubiquinone oxidoreductase 11 kDa subunit
PF17538	0.895024446838293	DNA Binding Domain (C-terminal) Leafy/Floricaula
PF05811	0.895024446838293	Eukaryotic protein of unknown function (DUF842)
PF10234	0.895024446838293	Clusterin-associated protein-1
PF14050	0.895024446838293	N-terminal conserved domain of Nudc.
PF13815	0.895024446838293	Iguana/Dzip1-like DAZ-interacting protein N-terminal
PF09769	0.895024446838293	Apolipoprotein O
PF05375	0.895024446838293	Pacifastin inhibitor (LCMII)
PF01869	0.895024446838293	BadF/BadG/BcrA/BcrD ATPase family
PF01928	0.895024446838293	CYTH domain
PF01951	0.895024446838293	Archease protein family (MTH1598/TM1083)
PF14815	0.895024446838293	NUDIX domain
PF00420	0.895024446838293	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L
PF01683	0.895024446838293	EB module
PF14392	0.895024446838293	Zinc knuckle
PF00013	0.895024446838293	KH domain
PF03645	0.895024446838293	Tctex-1 family
PF01470	0.895024446838293	Pyroglutamyl peptidase
PF10558	0.895024446838293	Mitochondrial 18 KDa protein (MTP18)
PF07884	0.895024446838293	Vitamin K epoxide reductase family
PF16529	0.895024446838293	WD40 region of Ge1, enhancer of mRNA-decapping protein
PF11498	0.895024446838293	Transcriptional activator LAG-3
PF05680	0.895024446838293	ATP synthase E chain
PF00126	0.895024446838293	Bacterial regulatory helix-turn-helix protein, lysR family
PF02493	0.895024446838293	MORN repeat
PF01857	0.895024446838293	Retinoblastoma-associated protein B domain
PF01858	0.895024446838293	Retinoblastoma-associated protein A domain
PF00931	0.895024446838293	NB-ARC domain
PF14744	0.895024446838293	WASH complex subunit 7
PF14746	0.895024446838293	WASH complex subunit 7, C-terminal
PF16455	0.895024446838293	Ubiquitin-binding domain
PF04421	0.895024446838293	Mss4 protein
PF10961	0.895024446838293	Selenoprotein SelK_SelG
PF14922	0.895024446838293	Protein of unknown function
PF05198	0.895024446838293	Translation initiation factor IF-3, N-terminal domain
PF13349	0.895024446838293	Putative adhesin
PF10183	0.893026428882085	ESSS subunit of NADH:ubiquinone oxidoreductase (complex I)
PF15294	0.893026428882085	Leucine zipper
PF01117	0.893026428882085	Aerolysin toxin
PF05677	0.893026428882085	Chlamydia CHLPS protein (DUF818)
PF07287	0.89209470343772	Acyclic terpene utilisation family protein AtuA
PF00334	0.89209470343772	Nucleoside diphosphate kinase
PF09496	0.89209470343772	Cenp-O kinetochore centromere component
PF09822	0.89209470343772	ABC-type uncharacterized transport system
PF12166	0.891673193532934	Piezo non-specific cation channel, R-Ras-binding domain
PF14779	0.890074540840895	Ciliary BBSome complex subunit 1
PF13864	0.889518178594272	Calmodulin-binding
PF09453	0.888846381934185	HIRA B motif
PF12722	0.888846381934185	High-temperature-induced dauer-formation protein
PF06918	0.888783846444996	Protein of unknown function (DUF1280)
PF17170	0.888197676727789	6-bladed beta-propeller
PF15867	0.887312820161167	Dynein attachment factor N-terminus
PF04081	0.884837500664646	DNA polymerase delta, subunit 4
PF13671	0.883923540129977	AAA domain
PF03107	0.883761347170889	C1 domain
PF10211	0.882160849465771	Axonemal dynein light chain
PF15938	0.881892270495746	Domain of unknown function (DUF4750)
PF04916	0.881782329120436	Phospholipase B
PF10261	0.881782329120436	Inositol phospholipid synthesis and fat-storage-inducing TM
PF09737	0.881294323342214	De-etiolated protein 1 Det1
PF02727	0.879631709461233	Copper amine oxidase, N2 domain
PF11069	0.879631709461233	Protein of unknown function (DUF2870)
PF14775	0.878738713877823	Sperm tail C-terminal domain
PF17121	0.878738713877823	Zinc finger, C3HC4 type (RING finger)
PF14646	0.877680393591049	MYCBP-associated protein family
PF00628	0.875772778133572	PHD-finger
PF12037	0.874725969985811	Domain of unknown function (DUF3523)
PF12971	0.87255899718209	Alpha-N-acetylglucosaminidase (NAGLU) N-terminal domain
PF08152	0.871806203562355	GUCT (NUC152) domain
PF06869	0.871806203562355	Protein of unknown function (DUF1258)
PF13598	0.871806203562355	Domain of unknown function (DUF4139)
PF13600	0.871806203562355	N-terminal domain of unknown function (DUF4140)
PF00197	0.871431351203777	Trypsin and protease inhibitor
PF00234	0.871431351203777	Protease inhibitor/seed storage/LTP family
PF00407	0.871431351203777	Pathogenesis-related protein Bet v I family
PF00537	0.871431351203777	Scorpion toxin-like domain
PF01190	0.871431351203777	Pollen proteins Ole e I like
PF01277	0.871431351203777	Oleosin
PF01397	0.871431351203777	Terpene synthase, N-terminal domain
PF01657	0.871431351203777	Salt stress response/antifungal
PF02309	0.871431351203777	AUX/IAA family
PF02519	0.871431351203777	Auxin responsive protein
PF02704	0.871431351203777	Gibberellin regulated protein
PF02713	0.871431351203777	Domain of unknown function DUF220
PF03000	0.871431351203777	NPH3 family
PF03080	0.871431351203777	Neprosin
PF03141	0.871431351203777	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF03195	0.871431351203777	Lateral organ boundaries (LOB) domain
PF03634	0.871431351203777	TCP family transcription factor
PF03766	0.871431351203777	Remorin, N-terminal region
PF03936	0.871431351203777	Terpene synthase family, metal binding domain
PF04043	0.871431351203777	Plant invertase/pectin methylesterase inhibitor
PF04431	0.871431351203777	Pectate lyase, N terminus
PF04504	0.871431351203777	Protein of unknown function, DUF573
PF04526	0.871431351203777	Protein of unknown function (DUF568)
PF04535	0.871431351203777	Domain of unknown function (DUF588)
PF04576	0.871431351203777	Zein-binding
PF04618	0.871431351203777	HD-ZIP protein N terminus
PF04689	0.871431351203777	DNA binding protein S1FA
PF04759	0.871431351203777	Protein of unknown function, DUF617
PF04781	0.871431351203777	Protein of unknown function (DUF627)
PF04788	0.871431351203777	Protein of unknown function (DUF620)
PF04833	0.871431351203777	COBRA-like protein
PF04859	0.871431351203777	Plant protein of unknown function (DUF641)
PF04863	0.871431351203777	Alliinase EGF-like domain
PF04885	0.871431351203777	Stigma-specific protein, Stig1
PF05055	0.871431351203777	Protein of unknown function (DUF677)
PF05097	0.871431351203777	Protein of unknown function (DUF688)
PF05266	0.871431351203777	Protein of unknown function (DUF724)
PF05340	0.871431351203777	Protein of unknown function (DUF740)
PF05498	0.871431351203777	Rapid ALkalinization Factor (RALF)
PF05562	0.871431351203777	Cold acclimation protein WCOR413
PF05617	0.871431351203777	Prolamin-like
PF05633	0.871431351203777	Protein BYPASS1-related
PF05703	0.871431351203777	Auxin canalisation
PF05904	0.871431351203777	Plant protein of unknown function (DUF863)
PF06045	0.871431351203777	Rhamnogalacturonate lyase family
PF06075	0.871431351203777	Plant protein of unknown function (DUF936)
PF06217	0.871431351203777	GAGA binding protein-like family
PF06232	0.871431351203777	Embryo-specific protein 3, (ATS3)
PF06364	0.871431351203777	Protein of unknown function (DUF1068)
PF06404	0.871431351203777	Phytosulfokine precursor protein (PSK)
PF06697	0.871431351203777	Protein of unknown function (DUF1191)
PF06708	0.871431351203777	Protein of unknown function (DUF1195)
PF06764	0.871431351203777	Protein of unknown function (DUF1223)
PF06880	0.871431351203777	Protein of unknown function (DUF1262)
PF06955	0.871431351203777	Xyloglucan endo-transglycosylase (XET) C-terminus
PF07231	0.871431351203777	Hs1pro-1 N-terminus
PF07333	0.871431351203777	S locus-related glycoprotein 1 binding pollen coat protein (SLR1-BP)
PF07723	0.871431351203777	Leucine Rich Repeat
PF07734	0.871431351203777	F-box associated
PF07765	0.871431351203777	KIP1-like protein
PF07795	0.871431351203777	Protein of unknown function (DUF1635)
PF07839	0.871431351203777	Plant calmodulin-binding domain
PF07891	0.871431351203777	Protein of unknown function (DUF1666)
PF07939	0.871431351203777	Protein of unknown function (DUF1685)
PF07990	0.871431351203777	Nucleic acid binding protein NABP
PF08137	0.871431351203777	DVL family
PF08268	0.871431351203777	F-box associated domain
PF08387	0.871431351203777	FBD
PF08458	0.871431351203777	Plant pleckstrin homology-like region
PF08472	0.871431351203777	Sucrose-6-phosphate phosphohydrolase C-terminal
PF08488	0.871431351203777	Wall-associated kinase
PF09328	0.871431351203777	Domain of unknown function (DUF1984)
PF10536	0.871431351203777	Plant mobile domain
PF10714	0.871431351203777	Late embryogenesis abundant protein 18
PF10868	0.871431351203777	Cysteine-rich antifungal protein 2, defensin-like
PF11421	0.871431351203777	ATP synthase F1 beta subunit
PF11820	0.871431351203777	Protein of unknown function (DUF3339)
PF11883	0.871431351203777	Domain of unknown function (DUF3403)
PF11900	0.871431351203777	Domain of unknown function (DUF3420)
PF11926	0.871431351203777	Domain of unknown function (DUF3444)
PF12041	0.871431351203777	Transcriptional regulator DELLA protein N terminal
PF12043	0.871431351203777	Domain of unknown function (DUF3527)
PF12056	0.871431351203777	Protein of unknown function (DUF3537)
PF12174	0.871431351203777	RCD1-SRO-TAF4 (RST) plant domain
PF12313	0.871431351203777	NPR1/NIM1 like defence protein C terminal
PF12498	0.871431351203777	Basic leucine-zipper C terminal
PF12819	0.871431351203777	Carbohydrate-binding protein of the ER
PF12899	0.871431351203777	Alkaline and neutral invertase
PF13178	0.871431351203777	Protein of unknown function (DUF4005)
PF13237	0.871431351203777	4Fe-4S dicluster domain
PF13334	0.871431351203777	Domain of unknown function (DUF4094)
PF13724	0.871431351203777	DNA-binding domain
PF14299	0.871431351203777	Phloem protein 2
PF14363	0.871431351203777	Domain associated at C-terminal with AAA
PF14364	0.871431351203777	Domain of unknown function (DUF4408)
PF14365	0.871431351203777	Neprosin activation peptide
PF14389	0.871431351203777	Leucine-zipper of ternary complex factor MIP1
PF14547	0.871431351203777	Hydrophobic seed protein
PF14569	0.871431351203777	Zinc-binding RING-finger
PF15629	0.871431351203777	Permuted single zf-CXXC unit
PF16994	0.871431351203777	Glycosyl-transferase family 4
PF06803	0.871431351203777	Protein of unknown function (DUF1232)
