ID	CC	annotation
PF14961	0.867532749526684	Broad-minded protein
PF02263	0.86627755573205	Guanylate-binding protein, N-terminal domain
PF15625	0.866219438221559	CC2D2A N-terminal C2 domain
PF02140	0.864915075229365	Galactose binding lectin domain
PF16041	0.86458639861472	Domain of unknown function (DUF4793)
PF10221	0.863162672457942	Cell cycle and development regulator
PF04431	0.862734181545719	Pectate lyase, N terminus
PF04863	0.862734181545719	Alliinase EGF-like domain
PF05562	0.862734181545719	Cold acclimation protein WCOR413
PF06045	0.862734181545719	Rhamnogalacturonate lyase family
PF06232	0.862734181545719	Embryo-specific protein 3, (ATS3)
PF06404	0.862734181545719	Phytosulfokine precursor protein (PSK)
PF06697	0.862734181545719	Protein of unknown function (DUF1191)
PF06764	0.862734181545719	Protein of unknown function (DUF1223)
PF06880	0.862734181545719	Protein of unknown function (DUF1262)
PF07231	0.862734181545719	Hs1pro-1 N-terminus
PF07795	0.862734181545719	Protein of unknown function (DUF1635)
PF07891	0.862734181545719	Protein of unknown function (DUF1666)
PF08472	0.862734181545719	Sucrose-6-phosphate phosphohydrolase C-terminal
PF15629	0.862734181545719	Permuted single zf-CXXC unit
PF12946	0.862734181545719	MSP1 EGF domain 1
PF14817	0.862734181545719	HAUS augmin-like complex subunit 5
PF12335	0.862734181545719	Myotubularin protein
PF00246	0.862734181545719	Zinc carboxypeptidase
PF13237	0.862664055040878	4Fe-4S dicluster domain
PF00616	0.862412613015802	GTPase-activator protein for Ras-like GTPase
PF03080	0.861940063477981	Neprosin
PF02434	0.861794726733118	Fringe-like
PF03726	0.860421956129755	Polyribonucleotide nucleotidyltransferase, RNA binding domain
PF16360	0.860410338982219	GTP-binding GTPase Middle Region
PF04043	0.860226355772155	Plant invertase/pectin methylesterase inhibitor
PF01286	0.859896078739757	XPA protein N-terminal
PF00050	0.859756845279898	Kazal-type serine protease inhibitor domain
PF01353	0.859465162751595	Green fluorescent protein
PF16913	0.859394864051133	Purine nucleobase transmembrane transport
PF12463	0.859317795523547	Protein of unknown function (DUF3689)
PF13898	0.858964057820358	Domain of unknown function (DUF4205)
PF10269	0.858964057820358	Transmembrane Fragile-X-F protein
PF02018	0.858964057820358	Carbohydrate binding domain
PF03623	0.857906826196816	Focal adhesion targeting region
PF09992	0.857710117176294	Phosphodiester glycosidase
PF00105	0.857419227975023	Zinc finger, C4 type (two domains)
PF08212	0.855898430018452	Lipocalin-like domain
PF07701	0.85522402018952	Heme NO binding associated
PF15993	0.855139599497521	Fuseless
PF07787	0.854614064502375	Transmembrane protein 43
PF05177	0.854491617096118	RCSD region
PF03859	0.853968520474286	CG-1 domain
PF04859	0.853807844645126	Plant protein of unknown function (DUF641)
PF01501	0.853759472950539	Glycosyl transferase family 8
PF05266	0.851204157149702	Protein of unknown function (DUF724)
PF14676	0.850791031305179	FANCI solenoid 2
PF14291	0.848496520360863	Domain of unknown function (DUF4371)
PF11488	0.846937059126861	Transcriptional regulatory protein LGE1
PF00930	0.846379097728073	Dipeptidyl peptidase IV (DPP IV) N-terminal region
PF15998	0.845884849807465	Domain of unknown function (DUF4773)
PF10578	0.843955119220011	Seminal vesicle protein repeat
PF13325	0.843955119220011	N-terminal region of micro-spherule protein
PF10358	0.843754993721007	N-terminal C2 in EEIG1 and EHBP1 proteins
PF01414	0.843112729935445	Delta serrate ligand
PF03173	0.842265006832772	Putative carbohydrate binding domain
PF03174	0.842265006832772	Chitobiase/beta-hexosaminidase C-terminal domain
PF14299	0.842152216848768	Phloem protein 2
PF10205	0.842103107693334	Predicted coiled-coil domain-containing protein
PF12819	0.842038684037081	Carbohydrate-binding protein of the ER
PF06364	0.840824884304375	Protein of unknown function (DUF1068)
PF07839	0.840824884304375	Plant calmodulin-binding domain
PF12313	0.840824884304375	NPR1/NIM1 like defence protein C terminal
PF12498	0.840824884304375	Basic leucine-zipper C terminal
PF11464	0.840824884304375	Rabenosyn Rab binding domain
PF12733	0.840824884304375	Cadherin-like beta sandwich domain
PF02453	0.840449158030193	Reticulon
PF14736	0.840049578569391	Protein N-terminal asparagine amidohydrolase
PF01657	0.839201652674499	Salt stress response/antifungal
PF12871	0.838323235499237	Pre-mRNA-splicing factor 38-associated hydrophilic C-term
PF02728	0.837583905349981	Copper amine oxidase, N3 domain
PF15749	0.836916672112481	MRN-interacting protein
PF14724	0.83594365321049	Mitochondrial-associated sphingomyelin phosphodiesterase
PF08137	0.835756285107839	DVL family
PF11904	0.834756870286882	GPCR-chaperone
PF14372	0.834112493705763	Domain of unknown function (DUF4413)
PF00530	0.83390753466643	Scavenger receptor cysteine-rich domain
PF01418	0.833813269206373	Helix-turn-helix domain, rpiR family
PF06039	0.833813269206373	Malate:quinone oxidoreductase (Mqo)
PF16912	0.833813269206373	Glucose dehydrogenase C-terminus
PF14364	0.833632960574378	Domain of unknown function (DUF4408)
PF12213	0.833482798300532	DNA polymerases epsilon N terminal
PF06003	0.832918570609828	Survival motor neuron protein (SMN)
PF05250	0.832918570609828	Uncharacterised protein family (UPF0193)
PF13772	0.832918570609828	AIG2-like family
PF03195	0.830538648569264	Lateral organ boundaries (LOB) domain
PF00349	0.83050612241056	Hexokinase
PF00839	0.829284400764352	Cysteine rich repeat
PF12018	0.827197476326087	Domain of unknown function
PF06075	0.827197476326087	Plant protein of unknown function (DUF936)
PF06708	0.827197476326087	Protein of unknown function (DUF1195)
PF11421	0.827197476326087	ATP synthase F1 beta subunit
PF11900	0.827197476326087	Domain of unknown function (DUF3420)
PF00735	0.827197476326087	Septin
PF13965	0.826761343628191	dsRNA-gated channel SID-1
PF15253	0.826038390910502	SCL-interrupting locus protein N-terminus
PF10601	0.826038390910502	LITAF-like zinc ribbon domain
PF01301	0.824624038784887	Glycosyl hydrolases family 35
PF02145	0.823610376465391	Rap/ran-GAP
PF16725	0.823596825986332	Nucleolin binding domain
PF01397	0.821409999041841	Terpene synthase, N-terminal domain
PF02363	0.821228351776356	Cysteine rich repeat
PF02100	0.821061230748115	Ornithine decarboxylase antizyme
PF15669	0.820679578511164	Coiled-coil domain-containing protein 24 family
PF01758	0.820400344759104	Sodium Bile acid symporter family
PF03141	0.818084997667562	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF07990	0.818084997667562	Nucleic acid binding protein NABP
PF13178	0.818084997667562	Protein of unknown function (DUF4005)
PF06886	0.817209367806937	Targeting protein for Xklp2 (TPX2)
PF05014	0.81688157909493	Nucleoside 2-deoxyribosyltransferase
PF14640	0.81688157909493	Transmembrane protein 223
PF07074	0.816764774539877	Translocon-associated protein, gamma subunit (TRAP-gamma)
PF04862	0.816705820701504	Protein of unknown function (DUF642)
PF08387	0.816227370851668	FBD
PF05994	0.815919011806556	Cytoplasmic Fragile-X interacting family
PF09769	0.815356760078143	Apolipoprotein O
PF08939	0.815312335146945	Domain of unknown function (DUF1917)
PF03936	0.81475083495044	Terpene synthase family, metal binding domain
PF07160	0.814718384525925	Spindle and kinetochore-associated protein 1
PF14547	0.81355612005369	Hydrophobic seed protein
PF11701	0.813225825639661	Myosin-binding striated muscle assembly central
PF03766	0.812084119761462	Remorin, N-terminal region
PF04504	0.812084119761462	Protein of unknown function, DUF573
PF05633	0.812084119761462	Protein BYPASS1-related
PF13724	0.812084119761462	DNA-binding domain
PF16455	0.811802068818306	Ubiquitin-binding domain
PF03321	0.811243197238822	GH3 auxin-responsive promoter
PF00754	0.809765988202331	F5/8 type C domain
PF05236	0.809556579456305	Transcription initiation factor TFIID component TAF4 family
PF14761	0.809531496791308	Hermansky-Pudlak syndrome 3
PF16015	0.809435202415168	Promethin
PF11820	0.809153429983729	Protein of unknown function (DUF3339)
PF04146	0.80904344240336	YT521-B-like domain
PF16020	0.808870507697091	Deltamethrin resistance
PF00832	0.808447915797284	Ribosomal L39 protein
PF16045	0.808447915797284	LisH
PF00234	0.807940290743111	Protease inhibitor/seed storage/LTP family
PF04788	0.807940290743111	Protein of unknown function (DUF620)
PF02426	0.80730258971829	Muconolactone delta-isomerase
PF02519	0.80730258971829	Auxin responsive protein
PF13913	0.80730258971829	zinc-finger of a C2HC-type
PF00531	0.807046217677403	Death domain
PF16977	0.805971863143947	C-terminal domain of apextrin
PF11573	0.805848459581805	Mediator complex subunit 23
PF04960	0.805501725781436	Glutaminase
PF02704	0.804512635264531	Gibberellin regulated protein
PF14569	0.804512635264531	Zinc-binding RING-finger
PF00104	0.804512635264531	Ligand-binding domain of nuclear hormone receptor
PF14381	0.802555581333092	Ethylene-responsive protein kinase Le-CTR1
PF13925	0.802330721130718	con80 domain of Katanin
PF01396	0.801854720733422	Topoisomerase DNA binding C4 zinc finger
PF03000	0.801690337608081	NPH3 family
PF14929	0.800791365158497	TAF RNA Polymerase I subunit A
PF03727	0.800056497734904	Hexokinase
PF14389	0.799225371681695	Leucine-zipper of ternary complex factor MIP1
PF04833	0.799225371681695	COBRA-like protein
PF05703	0.799225371681695	Auxin canalisation
PF12056	0.799225371681695	Protein of unknown function (DUF3537)
PF02937	0.798880249666451	Cytochrome c oxidase subunit VIc
PF06739	0.798057646289101	Beta-propeller repeat
PF01844	0.797285953205035	HNH endonuclease
PF03176	0.795843080138929	MMPL family
PF06136	0.794683281522339	Domain of unknown function (DUF966)
PF11926	0.794683281522339	Domain of unknown function (DUF3444)
PF05914	0.794367235181692	RIB43A
PF04535	0.793580405642221	Domain of unknown function (DUF588)
PF08755	0.793481307879113	Hemimethylated DNA-binding protein YccV like
PF03634	0.793229388254711	TCP family transcription factor
PF07765	0.793229388254711	KIP1-like protein
PF12174	0.793229388254711	RCD1-SRO-TAF4 (RST) plant domain
PF00232	0.793229388254711	Glycosyl hydrolase family 1
PF06955	0.792970429903721	Xyloglucan endo-transglycosylase (XET) C-terminus
PF08518	0.792970429903721	Spa2 homology domain (SHD) of GIT
PF14783	0.792864317088452	Ciliary BBSome complex subunit 2, middle region
PF12902	0.792287784029128	Ferritin-like
PF12752	0.792158506697107	SUZ domain
PF05458	0.792069369342884	Cd27 binding protein (Siva)
PF04526	0.791863634472669	Protein of unknown function (DUF568)
PF08458	0.791863634472669	Plant pleckstrin homology-like region
PF12899	0.791863634472669	Alkaline and neutral invertase
PF14704	0.79001334524447	Dermatopontin
PF02362	0.789977648265759	B3 DNA binding domain
PF13334	0.789078960009335	Domain of unknown function (DUF4094)
PF14995	0.788858128121741	Transmembrane protein
PF09767	0.788858128121741	Predicted membrane protein (DUF2053)
PF02452	0.788842291702627	PemK-like, MazF-like toxin of type II toxin-antitoxin system
PF04759	0.788259082629572	Protein of unknown function, DUF617
PF14363	0.788259082629572	Domain associated at C-terminal with AAA
PF02309	0.787925135790658	AUX/IAA family
PF05340	0.787540873458214	Protein of unknown function (DUF740)
PF01097	0.787517259091111	Arthropod defensin
PF00304	0.787453245503808	Gamma-thionin family
PF01190	0.786596383758486	Pollen proteins Ole e I like
PF04576	0.785707452026927	Zein-binding
PF02485	0.784571858635065	Core-2/I-Branching enzyme
PF10272	0.784558395525269	Putative transmembrane protein precursor
PF00356	0.784407129908014	Bacterial regulatory proteins, lacI family
PF01258	0.784407129908014	Prokaryotic dksA/traR C4-type zinc finger
PF03739	0.784407129908014	Predicted permease YjgP/YjgQ family
PF07702	0.784407129908014	UTRA domain
PF16669	0.783805999199269	Tetratricopeptide repeat protein 5 OB fold domain
PF03130	0.780825379228865	PBS lyase HEAT-like repeat
PF15019	0.779717425861883	C9orf72-like protein family
PF00811	0.778859749940497	Ependymin
PF17039	0.77860062042325	Fucosyltransferase, N-terminal
PF00257	0.77784859427466	Dehydrin
PF01698	0.77784859427466	Floricaula / Leafy protein SAM domain
PF02068	0.77784859427466	Plant PEC family metallothionein
PF02183	0.77784859427466	Homeobox associated leucine zipper
PF02357	0.77784859427466	Transcription termination factor nusG
PF02620	0.77784859427466	Uncharacterized ACR, COG1399
PF03745	0.77784859427466	Domain of unknown function (DUF309)
PF04414	0.77784859427466	D-aminoacyl-tRNA deacylase
PF04765	0.77784859427466	Protein of unknown function (DUF616)
PF04842	0.77784859427466	Plant protein of unknown function (DUF639)
PF04873	0.77784859427466	Ethylene insensitive 3
PF05212	0.77784859427466	Protein of unknown function (DUF707)
PF05512	0.77784859427466	AWPM-19-like family
PF05558	0.77784859427466	DREPP plasma membrane polypeptide
PF05564	0.77784859427466	Dormancy/auxin associated protein
PF05634	0.77784859427466	APO RNA-binding
PF05687	0.77784859427466	BES1/BZR1 plant transcription factor, N-terminal
PF05701	0.77784859427466	Weak chloroplast movement under blue light
PF06206	0.77784859427466	CpeT/CpcT family (DUF1001)
PF06219	0.77784859427466	Protein of unknown function (DUF1005)
PF06376	0.77784859427466	Arabinogalactan peptide
PF06547	0.77784859427466	Protein of unknown function (DUF1117)
PF06549	0.77784859427466	Protein of unknown function (DUF1118)
PF06695	0.77784859427466	Putative small multi-drug export protein
PF06760	0.77784859427466	Protein of unknown function (DUF1221)
PF07168	0.77784859427466	Ureide permease
PF07207	0.77784859427466	Light regulated protein Lir1
PF07343	0.77784859427466	Protein of unknown function (DUF1475)
PF07777	0.77784859427466	G-box binding protein MFMR
PF07800	0.77784859427466	Protein of unknown function (DUF1644)
PF07899	0.77784859427466	Frigida-like protein
PF08414	0.77784859427466	Respiratory burst NADPH oxidase
PF08847	0.77784859427466	Chlororespiratory reduction 6
PF09187	0.77784859427466	RNA-directed DNA methylation 1
PF09459	0.77784859427466	Ethylbenzene dehydrogenase
PF10533	0.77784859427466	Plant zinc cluster domain
PF10664	0.77784859427466	Cyanobacterial and plastid NDH-1 subunit M
PF10716	0.77784859427466	NADH dehydrogenase transmembrane subunit
PF11250	0.77784859427466	Fantastic Four meristem regulator
PF11341	0.77784859427466	Protein of unknown function (DUF3143)
PF11347	0.77784859427466	Protein of unknown function (DUF3148)
PF11493	0.77784859427466	Thylakoid soluble phosphoprotein TSP9
PF11623	0.77784859427466	NAD(P)H dehydrogenase subunit S
PF11909	0.77784859427466	NADH-quinone oxidoreductase cyanobacterial subunit N
PF11910	0.77784859427466	Cyanobacterial and plant NDH-1 subunit O
PF12023	0.77784859427466	Domain of unknown function (DUF3511)
PF12095	0.77784859427466	Protein CHLORORESPIRATORY REDUCTION 7
PF12507	0.77784859427466	Human Cytomegalovirus UL139 protein
PF12515	0.77784859427466	Ca2+-ATPase N terminal autoinhibitory domain
PF12681	0.77784859427466	Glyoxalase-like domain
PF13386	0.77784859427466	Cytochrome C biogenesis protein transmembrane region
PF13528	0.77784859427466	Glycosyl transferase family 1
PF14144	0.77784859427466	Seed dormancy control
PF14383	0.77784859427466	DUF761-associated sequence motif
PF14571	0.77784859427466	Stress-induced protein Di19, C-terminal
PF15491	0.77784859427466	CST, telomere maintenance, complex subunit CTC1
PF15699	0.77784859427466	NPR1 interacting
PF16312	0.77784859427466	Coiled-coil region of Oberon
PF16596	0.77784859427466	Disordered region downstream of MFMR
PF16711	0.77784859427466	Actin-binding domain of plant-specific actin-binding protein
PF16712	0.77784859427466	Coiled-coil regions of plant-specific actin-binding protein
PF16719	0.77784859427466	SAWADEE domain
PF17067	0.77784859427466	Ribosomal protein S31e
PF17238	0.77784859427466	Family of unknown function (DUF5311)
PF17250	0.77784859427466	NADH-ubiquinone oxidoreductase 11 kDa subunit
