ann_term	CC	annotation
PF15807	0.823805266686968	Membrane-associated protein 117 kDa, PDZK1-interacting protein 1
PF14925	0.823791409285444	Domain of unknown function
PF12114	0.823672581004659	Period protein 2/3C-terminal region
PF16578	0.823603050967378	Interleukin 17 receptor D
PF06021	0.823541993548702	Aralkyl acyl-CoA:amino acid N-acyltransferase
PF00918	0.823248900676426	Gastrin/cholecystokinin family
PF08466	0.823232807203019	Inward rectifier potassium channel N-terminal
PF14965	0.823217848748119	Negative regulator of p53/TP53
PF03089	0.823186800486205	Recombination activating protein 2
PF15690	0.823186800486205	Nuclear receptor-interacting protein 1 repression 4
PF15759	0.823186800486205	TMEM108 family
PF13778	0.822978307688296	Domain of unknown function (DUF4174)
PF08416	0.82285708426855	Phosphotyrosine-binding domain
PF00219	0.822625125673661	Insulin-like growth factor binding protein
PF12489	0.822536235595065	Nuclear coactivator
PF00061	0.822515719838334	Lipocalin / cytosolic fatty-acid binding protein family
PF12287	0.822150448328302	Cytoplasmic activation/proliferation-associated protein-1 C term
PF16159	0.822091928656675	FOXP coiled-coil domain
PF16274	0.821871828064864	Qua1 domain
PF14854	0.821780532028104	Leucine rich adaptor protein
PF00047	0.821268686531192	Immunoglobulin domain
PF16179	0.821192998889127	Rel homology dimerisation domain
PF17904	0.821096867835353	FMRP KH0 domain
PF02344	0.821059893313878	Myc leucine zipper domain
PF07092	0.820841326441383	Protein of unknown function (DUF1356)
PF12301	0.820836926125262	CD99 antigen like protein 2
PF12413	0.820102385054022	Homeobox protein distal-less-like N terminal
PF16553	0.819829705369061	BCORL-PCGF1-binding domain
PF05902	0.819519577579009	4.1 protein C-terminal domain (CTD)
PF18212	0.819395168738968	ZNRF-3 Ectodomain
PF09305	0.819384210935425	TACI, cysteine-rich domain
PF04813	0.819356763098915	Hepatocyte nuclear factor 1 (HNF-1), alpha isoform C terminus
PF15036	0.819356763098915	Interleukin 34
PF16637	0.819356763098915	Putative zinc-finger between two C2H2 zinc-fingers on Patz
PF15816	0.818862512477651	Transmembrane protein 82
PF15207	0.818789918125223	TMEM240 family
PF05438	0.818752820874272	Thyrotropin-releasing hormone (TRH)
PF15387	0.818724258475861	Domain of unknown function (DUF4611)
PF15434	0.81848542844645	Family 104
PF09354	0.818412145692828	HNF3 C-terminal domain
PF17736	0.818302254534142	C17orf99 Ig domain
PF11971	0.81819106023161	CAMSAP CH domain
PF15764	0.817769151884712	Domain of unknown function (DUF4693)
PF18589	0.817597301886403	Obesity receptor immunoglobulin like domain
PF09422	0.817490524334924	WTX protein
PF12721	0.817272768729405	RIP homotypic interaction motif
PF08166	0.817233409132745	NUC202 domain
PF18119	0.817210970477966	RIG-I receptor C-terminal domain
PF02412	0.817207438024951	Thrombospondin type 3 repeat
PF16624	0.817139736161124	Unstructured region upstream of a zinc-finger
PF15744	0.817124223767429	Uncharacterized protein family UPF0492
PF12178	0.81707149465471	Chromosome passenger complex (CPC) protein INCENP N terminal
PF15161	0.81707149465471	Neuropeptide-like
PF15439	0.816969091856318	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter
PF15687	0.81696369238321	Nuclear receptor-interacting protein 1 repression 1
PF15208	0.816827523703601	Rab15 effector
PF15303	0.816644880191085	E3 ubiquitin-protein ligase Arkadia N-terminus
PF15010	0.816625257125606	Putative cell signalling
PF16689	0.816583804255458	Coiled-coil N-terminus of APC, dimerisation domain
PF06729	0.816282216074177	Kinetochore component, CENP-R
PF08824	0.816044274160707	Serine rich protein interaction domain
PF15550	0.815904054905945	Draxin
PF16559	0.815797177909662	GIT coiled-coil Rho guanine nucleotide exchange factor
PF02173	0.815750188663865	pKID domain
PF15045	0.815579826322924	Clathrin-binding box of Aftiphilin, vesicle trafficking
PF03700	0.81528439808211	Sorting nexin, N-terminal domain
PF03511	0.815265172485342	Fanconi anaemia group A protein
PF06554	0.815265172485342	Olfactory marker protein
PF07502	0.814910129476819	MANEC domain
PF11555	0.814827923963515	EGFR receptor inhibitor Mig-6
PF08688	0.814561772596555	Apx/Shroom domain ASD1
PF10515	0.81443789973481	Beta-amyloid precursor protein C-terminus
PF16680	0.814395153987907	T-cell surface glycoprotein CD3 delta chain
PF02155	0.814099480821331	Glucocorticoid receptor
PF17685	0.813915341903113	Family of unknown function (DUF5533)
PF03529	0.81369932304113	Otx1 transcription factor
PF05355	0.81367482816533	Apolipoprotein C-II
PF06311	0.81356275791131	NUMB domain
PF03002	0.813318540066941	Somatostatin/Cortistatin family
PF15494	0.813246619283153	Scavenger receptor cysteine-rich domain
PF01404	0.812957054308795	Ephrin receptor ligand binding domain
PF09667	0.812867935985176	Domain of unknown function (DUF2028)
PF11652	0.81278873644899	FAM167
PF08916	0.812664134992982	Phenylalanine zipper
PF01101	0.812611599296956	HMG14 and HMG17
PF17229	0.812196472124413	Serine/threonine-protein kinase SMG1 N-terminal
PF15170	0.812031523304175	Calcium/calmodulin-dependent protein kinase II inhibitor
PF14851	0.812022109377738	FAM176 family
PF08526	0.8119664408493	Protein-arginine deiminase (PAD) N-terminal domain
PF00214	0.811743385119146	Calcitonin / CGRP / IAPP family
PF11628	0.811729000510023	T-cell surface glycoprotein CD3 zeta chain
PF14603	0.811709348873908	Helically-extended SH3 domain
PF12496	0.811522542435773	Bcl2-/adenovirus E1B nineteen kDa-interacting protein 2
PF06346	0.81146466495085	Formin Homology Region 1
PF09060	0.811347205775017	L27_N
PF16551	0.811347205775017	Putative nuclear localisation signal of quaking
PF17982	0.811147298264227	NSD Cys-His rich domain
PF07565	0.810829702380791	Band 3 cytoplasmic domain
PF08815	0.810793261531106	Nuclear receptor coactivator
PF00993	0.810755616736403	Class II histocompatibility antigen, alpha domain
PF17718	0.810716393616828	Family of unknown function (DUF5563)
PF00779	0.810671843310483	BTK motif
PF15683	0.810659236480438	Testis development-related protein
PF01279	0.810623244860128	Parathyroid hormone family
PF00340	0.810314046038259	Interleukin-1 / 18
PF15242	0.810269243656048	Family of FAM53
PF12509	0.810219585634995	Protein of unknown function (DUF3715)
PF05556	0.81007702636756	Calcineurin-binding protein (Calsarcin)
PF15386	0.809927613405291	Drosophila Tantalus-like
PF18581	0.809860888764271	Synaptonemal complex 2 armadillo-repeat-like domain
PF10476	0.809673910236061	Protein of unknown function C-terminus (DUF2448)
PF12144	0.809631292047342	Eukaryotic Mediator 12 catenin-binding domain
PF16208	0.809625253796377	Keratin type II head
PF12308	0.809277969948336	Neurogenesis glycoprotein
PF15233	0.809223397000681	Synaptonemal complex central element protein 1
PF10577	0.809191791918373	Uncharacterised protein family UPF0560
PF12714	0.809089418077246	TILa domain
PF15248	0.808943087952772	Domain of unknown function (DUF4587)
PF15342	0.808582465948482	FAM212 family
PF17218	0.808516884993167	CBX family C-terminal motif
PF00969	0.808370873304393	Class II histocompatibility antigen, beta domain
PF05399	0.808342531187205	Ectropic viral integration site 2A protein (EVI2A)
PF06614	0.808342531187205	Neuromodulin
PF09164	0.808342531187205	Vitamin D binding protein, domain III
PF10426	0.808342531187205	Recombination-activating protein 1 zinc-finger domain
PF10570	0.808342531187205	Myelin-PO cytoplasmic C-term p65 binding region
PF12109	0.808342531187205	CXCR4 Chemokine receptor N terminal
PF12491	0.808342531187205	Apolipoprotein B100 C terminal
PF12743	0.808342531187205	Oestrogen-type nuclear receptor final C-terminal
PF12820	0.808342531187205	Serine-rich domain associated with BRCT
PF14993	0.808342531187205	Neuropeptide S precursor protein
PF15145	0.808342531187205	Domain of unknown function (DUF4577)
PF15192	0.808342531187205	TMEM213 family
PF15219	0.808342531187205	Testis-expressed 12
PF15333	0.808342531187205	TATA box-binding protein-associated factor 1D
PF15471	0.808342531187205	Transmembrane protein family 171
PF15509	0.808342531187205	Domain of unknown function (DUF4650)
PF15689	0.808342531187205	Nuclear receptor-interacting protein 1 repression 3
PF15817	0.808342531187205	Transmembrane protein 40 family
PF16647	0.808342531187205	Granulocyte colony-stimulating factor
PF16660	0.808342531187205	PHD finger protein 20-like protein 1
PF16772	0.808342531187205	Telomeric repeat-binding factor 2 Rap1-binding motif
PF18278	0.808342531187205	Receptor activator of the NF-KB cysteine-rich repeat domain 2
PF18461	0.808342531187205	Atypical caspase recruitment domain
PF06540	0.808240583252654	Galanin message associated peptide (GMAP)
PF00726	0.808148093499283	Interleukin 10
PF00058	0.808119584120971	Low-density lipoprotein receptor repeat class B
PF09045	0.808068118206864	L27_2
PF00927	0.807676193546716	Transglutaminase family, C-terminal ig like domain
PF14447	0.807604835714323	Prokaryotic RING finger family 4
PF05039	0.80751937752772	Agouti protein
PF15232	0.806891633023775	Domain of unknown function (DUF4585)
PF08403	0.80666735641976	Amino acid permease N-terminal
PF08080	0.806408046276889	RNPHF zinc finger
PF15304	0.806080912508754	A-kinase anchor protein 2 C-terminus
PF16517	0.806078197094681	Novel Ras effector 1 C-terminal SARAH (Sav/Rassf/Hpo) domain
PF08444	0.805966935887897	Aralkyl acyl-CoA:amino acid N-acyltransferase, C-terminal region
PF18778	0.805940945735666	Novel AID APOBEC clade 1
PF05735	0.805699616526191	Thrombospondin C-terminal region
PF11857	0.805332329841984	Domain of unknown function (DUF3377)
PF14816	0.805178905292436	Family of unknown function, FAM178
PF08441	0.805149336226537	Integrin alpha
PF16663	0.804982999495165	Unstructured region on MAGI
PF17226	0.804786963233239	MTA R1 domain
PF02078	0.804504254733819	Synapsin, N-terminal domain
PF08368	0.804485346228933	FAST kinase-like protein, subdomain 2
PF16515	0.80422518855138	Clathrin-binding domain of Huntingtin-interacting protein 1
PF06393	0.804183743688333	BH3 interacting domain (BID)
PF15713	0.804183743688333	Protein tyrosine phosphatase receptor type C-associated
PF15820	0.804183743688333	Endothelial cell-specific chemotaxis regulator
PF14921	0.804106510017619	Adenomatosis polyposis coli down-regulated 1
PF09738	0.803884067199781	LRRFIP family
PF15686	0.803216005516515	Lysine-rich CEACAM1 co-isolated protein family
PF15696	0.803148728116923	RAD51 interacting motif
PF12140	0.80310649408702	SLED domain
PF14875	0.802993747703016	N-term cysteine-rich ER, FAM69
PF14478	0.802937968954573	Domain of unknown function (DUF4430)
PF02063	0.802800833158362	MARCKS family
PF00054	0.802677100522307	Laminin G domain
PF15085	0.802612915495698	Neuropeptide FF
PF16526	0.802504352598017	C-terminal leucine zipper domain of cyclic nucleotide-gated channels
PF15812	0.801874910634638	Melanoregulin
PF02377	0.80186614876995	Dishevelled specific domain
PF15772	0.801475637118228	UPF0688 family
PF15512	0.801385609030443	Chromatin assembly factor complex 1 subunit p60, C-terminal
PF15688	0.801385609030443	Nuclear receptor-interacting protein 1 repression 2
PF16612	0.801385609030443	C-terminal unstructured region of RGS12
PF03921	0.801308628435723	Intercellular adhesion molecule (ICAM), N-terminal domain
PF14980	0.801204296703736	TIP39 peptide
PF15088	0.801204296703736	NADH dehydrogenase [ubiquinone] 1 subunit C1, mitochondrial
PF08061	0.800811905829877	P68HR (NUC004) repeat
PF15147	0.800724922921895	Domain of unknown function (DUF4578)
PF14707	0.800638880008403	C-terminal region of aryl-sulfatase
PF11825	0.800611578477529	Nuclear/hormone receptor activator site AF-1
PF08347	0.800379559860367	N-terminal CTNNB1 binding
PF07531	0.800087298217753	NHR1 homology to TAF
PF16098	0.799772433693364	Fragile X-related mental retardation protein C-terminal region 2
PF08687	0.79954805014579	Apx/Shroom domain ASD2
PF14940	0.799429301961712	Transmembrane 219
PF06535	0.799015148766366	Repulsive guidance molecule (RGM) N-terminus
PF00868	0.798172926110385	Transglutaminase family
PF11502	0.797949799980797	B-cell lymphoma 9 protein
PF05923	0.797100009981071	APC repeat
PF02191	0.797032584034473	Olfactomedin-like domain
PF03546	0.797013945776019	Treacher Collins syndrome protein Treacle
PF14662	0.796729861301474	Coiled-coil region of CCDC155 or KASH
PF07706	0.796560409587588	Aminotransferase ubiquitination site
PF17708	0.796408688308586	Gasdermin PUB domain
PF04692	0.796382539361018	Platelet-derived growth factor, N terminal region
PF09036	0.796348500901069	Bcr-Abl oncoprotein oligomerisation domain
PF16614	0.796213060214287	Unstructured region two on RhoGEF 6 and 7
PF12534	0.796197378337888	Pannexin-like TM region of LRRC8
PF04201	0.796125012947865	Tumour protein D52 family
PF09387	0.795832816167341	Mitochondrial RNA binding protein MRP
PF16975	0.795785441715628	Ly6/PLAUR domain-containing protein 6, Lypd6
PF15756	0.795783585126347	Small Novel Rich in Cartilage
PF12130	0.795627331777847	Bivalent Mical/EHBP Rab binding domain
PF00236	0.79537147090904	Glycoprotein hormone
PF05104	0.795316768215058	Ribosome receptor lysine/proline rich region
PF11598	0.795225784214703	Cartilage oligomeric matrix protein
PF00714	0.795114217598121	Interferon gamma
PF04593	0.795114217598121	Selenoprotein P, C terminal region
PF12369	0.795114217598121	Gonadotropin hormone receptor transmembrane region
PF15482	0.795114217598121	Coiled-coil domain-containing glutamate-rich protein family 1
PF16646	0.795066835962462	Axin-1 tankyrase binding domain
PF11032	0.795034005540494	ApoM domain
PF15121	0.795034005540494	TMEM71 protein family
PF15694	0.795034005540494	Mediator complex subunit 26 middle domain
PF16642	0.795034005540494	Unstructured region on Potassium channel subunit alpha KvLQT2
PF11819	0.794822411299552	Domain of unknown function (DUF3338)
PF17061	0.794721107668468	PARM
PF07400	0.794701518766149	Interleukin 11
PF15056	0.794660473641468	Neuritin protein family
PF03494	0.793455076941493	Beta-amyloid peptide (beta-APP)
PF09307	0.793455076941493	CLIP, MHC2 interacting
PF10490	0.793455076941493	Rb-binding domain of kinetochore protein Cenp-F/LEK1
PF16610	0.793455076941493	Unstructured region between two PDZ domains on Dlg5
PF16613	0.793455076941493	Unstructured region of RGS12
PF16666	0.793455076941493	Unstructured region on MAGI
PF18434	0.793455076941493	Kazal-type serine protease inhibitor domain
PF15279	0.793317995360812	Sine oculis-binding protein
PF02394	0.792996339581111	Interleukin-1 propeptide
PF18580	0.792910798256899	SUN2 coiled coil domain 2
PF07653	0.792858001436721	Variant SH3 domain
PF15300	0.792797271743415	INTS6/SAGE1/DDX26B/CT45 C-terminus
PF15312	0.792211375253323	Junctional sarcoplasmic reticulum protein
PF00418	0.7921930688278	Tau and MAP protein, tubulin-binding repeat
PF09727	0.792022829199501	Cortactin-binding protein-2
PF15733	0.791653793830817	Domain of unknown function (DUF4682)
PF08742	0.791182376864656	C8 domain
PF09033	0.791047461114561	DNA Fragmentation factor 45kDa, C terminal domain
PF09121	0.791047461114561	Tower
PF09166	0.791047461114561	Biliverdin reductase, catalytic
PF15051	0.790904022135988	FAM198 protein
PF09309	0.790886941864055	FCP1, C-terminal
PF18587	0.790737457682885	PTX/LNS-Like (PLL) domain
PF16500	0.79052850124738	N-terminal region of cyclin_N
PF12424	0.790501227268367	Plasma membrane calcium transporter ATPase C terminal
PF04360	0.790465947895189	Serglycin
PF05527	0.790243965965403	Domain of unknown function (DUF758)
PF15720	0.79016203513556	Domain of unknown function (DUF4675)
PF06529	0.790096459317078	Vertebrate interleukin-3 regulated transcription factor
PF15462	0.790096459317078	Bartter syndrome, infantile, with sensorineural deafness (Barttin)
PF16202	0.790096459317078	N-terminal region of Bloom syndrome protein
PF06937	0.789804162990705	EURL protein
PF11878	0.789710117828709	Domain of unknown function (DUF3398)
PF04643	0.789602927496215	Motilin/ghrelin-associated peptide
PF11600	0.789497986170693	Chromatin assembly factor 1 complex p150 subunit, N-terminal
PF17208	0.789052965899558	RNA binding Region
PF15151	0.788891883409592	Response gene to complement 32 protein family
PF07679	0.78875747572119	Immunoglobulin I-set domain
