ann_term	CC	annotation
PF00035	0.764510218783388	Double-stranded RNA binding motif
PF15903	0.764299844859756	Filopodia upregulated, FAM65
PF01064	0.764231446349474	Activin types I and II receptor domain
PF12924	0.76421634266772	Copper-binding of amyloid precursor, CuBD
PF07527	0.764167206827008	Hairy Orange
PF09387	0.763996339295075	Mitochondrial RNA binding protein MRP
PF02165	0.763884186021744	Wilm's tumour protein
PF05715	0.763884186021744	Piccolo Zn-finger
PF09060	0.763884186021744	L27_N
PF12308	0.763884186021744	Neurogenesis glycoprotein
PF15281	0.763884186021744	Consortin C-terminus
PF16551	0.763884186021744	Putative nuclear localisation signal of quaking
PF00129	0.763826957554848	Class I Histocompatibility antigen, domains alpha 1 and 2
PF05805	0.763826957554848	L6 membrane protein
PF15069	0.763801826540771	FAM163 family
PF10523	0.763749619400316	BEN domain
PF00822	0.763720696007971	PMP-22/EMP/MP20/Claudin family
PF15327	0.763488194074394	Tankyrase binding protein C terminal domain
PF07707	0.763116005228787	BTB And C-terminal Kelch
PF17779	0.763057888777591	NOD2 winged helix domain
PF15027	0.763032073292958	Domain of unknown function (DUF4525)
PF15060	0.762895357983598	Differentiation and proliferation regulator
PF17971	0.762895357983598	Leukemia inhibitory factor receptor D2 domain
PF16609	0.762813512769099	SH3-RhoGEF linking unstructured region
PF00993	0.762810667113485	Class II histocompatibility antigen, alpha domain
PF08080	0.762810667113485	RNPHF zinc finger
PF05296	0.762641285373257	Taste receptor protein (TAS2R)
PF03165	0.762565463987873	MH1 domain
PF15173	0.76247190363303	FAM180 family
PF02820	0.762453745883568	mbt repeat
PF01821	0.762401715364235	Anaphylotoxin-like domain
PF18414	0.762389384665211	C2H2 type zinc-finger
PF16665	0.762217831022689	Unstructured region on nuclear receptor coactivator protein
PF15176	0.762133140152576	Leucine-rich repeat family 19 TM domain
PF18567	0.762133140152576	Toll/interleukin-1 receptor domain
PF17663	0.761794376672121	Family of unknown function (DUF5525)
PF16756	0.761624994931894	Partner and localizer of BRCA2 WD40 domain
PF10473	0.761370922321553	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF06702	0.761355890960098	Golgi casein kinase, C-terminal, Fam20
PF18720	0.761329380380443	Tenascin EGF domain
PF07443	0.761304755333532	HepA-related protein (HARP)
PF08074	0.761244221619118	CHDCT2 (NUC038) domain
PF00525	0.761116849711212	Alpha crystallin A chain, N terminal
PF16597	0.761032158841098	Thyroglobulin_1 repeat associated disordered domain
PF14967	0.760702327017374	FAM70 protein
PF01160	0.760693395360644	Vertebrate endogenous opioids neuropeptide
PF16616	0.760693395360644	Unstructured region on Polyhomeotic-like protein 1 and 2
PF00791	0.760557742489666	ZU5 domain
PF15808	0.760354631880189	BCL-6 co-repressor, non-ankyrin-repeat region
PF15262	0.760269941010076	Domain of unknown function (DUF4592)
PF11803	0.760100559269848	UDP-glucuronate decarboxylase N-terminal
PF02210	0.760040168488335	Laminin G domain
PF08944	0.760015868399735	NADPH oxidase subunit p47Phox, C terminal domain
PF12177	0.760015868399735	Prohormone convertase enzyme
PF16621	0.760015868399735	SH3 terminal domain of 2nd SH3 on Neutrophil cytosol factor 1
PF18450	0.760015868399735	Zinc Finger domain
PF07260	0.760013290416027	Progressive ankylosis protein (ANKH)
PF12874	0.759961916912716	Zinc-finger of C2H2 type
PF07654	0.759930930935054	Immunoglobulin C1-set domain
PF03521	0.759846486659507	Kv2 voltage-gated K+ channel
PF07693	0.759801968299457	KAP family P-loop domain
PF16689	0.759766211973109	Coiled-coil N-terminus of APC, dimerisation domain
PF09667	0.759761795789394	Domain of unknown function (DUF2028)
PF11057	0.759761795789394	Cortexin of kidney
PF02513	0.759592414049167	Spin/Ssty Family
PF05556	0.759519133530191	Calcineurin-binding protein (Calsarcin)
PF16195	0.759519133530191	SUMO-activating enzyme subunit 2 C-terminus
PF06327	0.759444161862773	Domain of Unknown Function (DUF1053)
PF11502	0.759382522487131	B-cell lymphoma 9 protein
PF12540	0.759382522487131	Protein of unknown function (DUF3736)
PF13281	0.759301039288099	Domain of unknown function (DUF4071)
PF00748	0.759253650568712	Calpain inhibitor
PF04272	0.759168959698598	Phospholamban
PF06959	0.759168959698598	RecQ helicase protein-like 5 (RecQ5)
PF07941	0.759168959698598	Potassium channel Kv1.4 tandem inactivation domain
PF07988	0.759168959698598	LMSTEN motif
PF08157	0.759168959698598	NUC129 domain
PF08384	0.759168959698598	Pro-opiomelanocortin, N-terminal region
PF09034	0.759168959698598	TRADD, N-terminal domain
PF09263	0.759168959698598	Peroxisome biogenesis factor 1, N-terminal
PF09396	0.759168959698598	Thrombin light chain
PF10580	0.759168959698598	Gap junction protein N-terminal region
PF12162	0.759168959698598	STAT1 TAZ2 binding domain
PF12178	0.759168959698598	Chromosome passenger complex (CPC) protein INCENP N terminal
PF12374	0.759168959698598	Double-sex mab3 related transcription factor 1
PF12547	0.759168959698598	Capicua transcriptional repressor modulator
PF13341	0.759168959698598	RAG2 PHD domain
PF14396	0.759168959698598	Cystic fibrosis TM conductance regulator (CFTR), regulator domain
PF14669	0.759168959698598	Putative aspartate racemase
PF14991	0.759168959698598	Protein melan-A
PF15117	0.759168959698598	Uncharacterised protein family UPF0697
PF15161	0.759168959698598	Neuropeptide-like
PF15355	0.759168959698598	Stretch-responsive small skeletal muscle X protein, Chisel
PF15429	0.759168959698598	Domain of unknown function (DUF4628)
PF15435	0.759168959698598	UNC119-binding protein C5orf30 homologue
PF15546	0.759168959698598	Domain of unknown function (DUF4653)
PF16598	0.759168959698598	Linker region of enhancer of mRNA-decapping protein 3
PF16599	0.759168959698598	Unstructured linker region on PTN13 protein between PDZ
PF16602	0.759168959698598	Linker region of USP19 deubiquitinase
PF16606	0.759168959698598	Unstructured conserved, between two C2H2-type zinc-fingers
PF16638	0.759168959698598	Unstructured region on methyltransferase between zinc-fingers
PF16700	0.759168959698598	Synphilin-1 alpha-Synuclein-binding domain
PF16726	0.759168959698598	Inositol polyphosphate 5-phosphatase clathrin binding domain
PF17256	0.759168959698598	Anaphase-promoting complex, subunit 16
PF17756	0.759168959698598	RET Cadherin like domain 1
PF17812	0.759168959698598	RET Cadherin like domain 3
PF17813	0.759168959698598	RET Cadherin like domain 4
PF17968	0.759168959698598	Toll-like receptor 3 trans-membrane domain
PF18455	0.759168959698598	Gamma-aminobutyric acid type B receptor subunit 2 coiled-coil domain
PF08926	0.75914304021936	Domain of unknown function (DUF1908)
PF15308	0.759024976644355	CEP170 C-terminus
PF17751	0.758971284051836	SKICH domain
PF12884	0.758870953659946	Transducer of regulated CREB activity, N terminus
PF08674	0.758830196218144	Acetylcholinesterase tetramerisation domain
PF00048	0.75874550534803	Small cytokines (intecrine/chemokine), interleukin-8 like
PF15735	0.758491432737689	Domain of unknown function (DUF4683)
PF15510	0.758406741867576	CENP-W protein
PF06211	0.758383059248939	BMP and activin membrane-bound inhibitor (BAMBI) N-terminal domain
PF18658	0.758237360127348	Zinc-finger C2H2-type
PF12901	0.758210683108618	SUZ-C motif
PF08688	0.758201381834628	Apx/Shroom domain ASD1
PF16617	0.758152669257235	Intersectin and clathrin adaptor AP2 binding region
PF16607	0.757983287517008	Phosphorylation region of CYLD, unstructured
PF00685	0.757933535769552	Sulfotransferase domain
PF14948	0.757898596646894	RESP18 domain
PF17809	0.757778980597705	UPA domain
PF12001	0.757729214906667	Domain of unknown function (DUF3496)
PF07809	0.757621103758475	RTP801 C-terminal region
PF03089	0.757475142296326	Recombination activating protein 2
PF09443	0.757475142296326	Cripto_Frl-1_Cryptic (CFC)
PF11616	0.757475142296326	WD repeat binding protein EZH2
PF15690	0.757475142296326	Nuclear receptor-interacting protein 1 repression 4
PF15759	0.757475142296326	TMEM108 family
PF16568	0.757475142296326	Tyrosine-rich domain of Sam68
PF09310	0.757221069685985	POU domain, class 2, associating factor 1
PF16494	0.75721789661929	C-terminal extension of sodium/calcium exchanger domain
PF01534	0.757176063536117	Frizzled/Smoothened family membrane region
PF08758	0.757136378815871	Cadherin prodomain like
PF13916	0.757136378815871	PP1-regulatory protein, Phostensin N-terminal
PF00402	0.757002338224694	Calponin family repeat
PF16322	0.756966997075644	Tubby N-terminal
PF17982	0.756926823703257	NSD Cys-His rich domain
PF04617	0.75688230620553	Hox9 activation region
PF15129	0.75688230620553	FAM150 family
PF13757	0.75684619525089	Vault protein inter-alpha-trypsin domain
PF04704	0.756712924465303	Zfx / Zfy transcription activation region
PF05825	0.756554192215174	Beta-microseminoprotein (PSP-94)
PF05507	0.756543542725076	Microfibril-associated glycoprotein (MAGP)
PF15269	0.756543542725076	Zinc-finger
PF04300	0.756413279941113	F-box associated region
PF16534	0.756193189757337	Ubiquitin-like oligomerisation domain of SATB
PF05355	0.756120088374508	Apolipoprotein C-II
PF14818	0.756120088374508	Domain of unknown function (DUF4482)
PF18436	0.755931962783339	Helical box domain of E3 ubiquitin-protein ligase HECW1
PF15352	0.755730597405447	Susceptibility to monomelic amyotrophy
PF04487	0.755721490152332	CITED
PF16096	0.755611943153826	Fragile X-related 1 protein C-terminal region 2
PF15017	0.75559387524445	Putative WW-binding domain and destruction box
PF11404	0.755527252283712	Potassium voltage-gated channel
PF12045	0.755442561413599	Protein of unknown function (DUF3528)
PF00918	0.755357870543485	Gastrin/cholecystokinin family
PF15252	0.755357870543485	Domain of unknown function (DUF4589)
PF15344	0.755357870543485	FAM217 family
PF09036	0.75531980975999	Bcr-Abl oncoprotein oligomerisation domain
PF15183	0.755273179673371	Melanocortin-2 receptor accessory protein family
PF04621	0.755201032426916	PEA3 subfamily ETS-domain transcription factor N terminal domain
PF17988	0.755188488803258	VEGFR-2 Transmembrane domain
PF00103	0.754934416192917	Somatotropin hormone family
PF00976	0.754849725322803	Corticotropin ACTH domain
PF15223	0.754849725322803	Elongin BC and Polycomb repressive complex 2-associated protein
PF00758	0.754765034452689	Erythropoietin/thrombopoietin
PF08815	0.754680343582576	Nuclear receptor coactivator
PF08832	0.754680343582576	Steroid receptor coactivator
PF15151	0.754680343582576	Response gene to complement 32 protein family
PF16279	0.754680343582576	Domain of unknown function (DUF4927)
PF16644	0.754680343582576	Regulatory region of Na+/H+ exchanger NHE binds to calmodulin
PF16748	0.754680343582576	Inscuteable LGN-binding domain
PF00595	0.754615142084664	PDZ domain
PF10393	0.754595652712462	Trimeric coiled-coil oligomerisation domain of matrilin
PF15133	0.754595652712462	Domain of unknown function (DUF4569)
PF00354	0.754506433036527	Pentaxin family
PF15974	0.754341580102121	Cadherin C-terminal cytoplasmic tail, catenin-binding region
PF17838	0.75417432980658	PH domain
PF15317	0.754002816621667	Cardiac transcription factor regulator, Developmental protein
PF16559	0.753943935410808	GIT coiled-coil Rho guanine nucleotide exchange factor
PF16673	0.753836329343075	TNF receptor-associated factor BIRC3 binding domain
PF05300	0.753664053141212	Protein of unknown function (DUF737)
PF09422	0.753664053141212	WTX protein
PF15799	0.753589250900157	Coiled-coil domain-containing protein 48
PF09014	0.753579362271099	Beta-2-glycoprotein-1 fifth domain
PF11569	0.753409980530871	Homeodomain leucine-zipper encoding, Homez
PF15539	0.753354671184507	CAF1 complex subunit p150, region binding to CAF1-p60 at C-term
PF15923	0.753298220329273	Domain of unknown function (DUF4745)
PF06583	0.753263777059775	Neogenin C-terminus
PF18326	0.753150735641343	RFX5 N-terminal domain
PF11409	0.75299015439723	Smad anchor for receptor activation (SARA)
PF15246	0.752817144440076	Nck-associated protein 5, Peripheral clock protein
PF00123	0.752647762699849	Peptide hormone
PF11918	0.752647762699849	N-terminal domain of Peptidase_S41 in eukaryotic IRBP
PF16174	0.752528055499164	Intracellular hyaluronan-binding protein 4 N-terminal
PF15273	0.752308999219394	NHS-like
PF04503	0.752190244450896	Single-stranded DNA binding protein, SSDP
PF15090	0.752054926609053	Domain of unknown function (DUF4553)
PF15268	0.752054926609053	Dapper
PF15363	0.752054926609053	Domain of unknown function (DUF4596)
PF06060	0.751885544868826	Pre-pro-megakaryocyte potentiating factor precursor (Mesothelin)
PF04103	0.75175436950831	CD20-like family
PF18581	0.751716163128599	Synaptonemal complex 2 armadillo-repeat-like domain
PF05972	0.751704686228912	APC 15 residue motif
PF18786	0.751631472258485	Importin 13 repeat
PF14707	0.751607977595335	C-terminal region of aryl-sulfatase
PF05428	0.751599523673351	Corticotropin-releasing factor binding protein (CRF-BP)
PF15816	0.751546781388372	Transmembrane protein 82
PF17887	0.751546781388372	Jak1 pleckstrin homology-like domain
PF06789	0.751377399648144	Uncharacterised protein family (UPF0258)
PF12485	0.751377399648144	Lymphocyte signaling adaptor protein
PF12598	0.751377399648144	T-box transcription factor
PF05104	0.751208017907917	Ribosome receptor lysine/proline rich region
PF14651	0.751141758804969	Lipocalin / cytosolic fatty-acid binding protein family
PF06482	0.751057752135895	Collagenase NC10 and Endostatin
PF06365	0.75103863616769	CD34/Podocalyxin family
PF08983	0.75103863616769	Domain of unknown function (DUF1856)
PF14925	0.75103863616769	Domain of unknown function
PF15475	0.750953747509031	Transmembrane protein C12orf23, UPF0444
PF14719	0.750952438957236	Phosphotyrosine interaction domain (PTB/PID)
PF10401	0.75080522092074	Interferon-regulatory factor 3
PF15170	0.750784563557349	Calcium/calmodulin-dependent protein kinase II inhibitor
PF15035	0.750742053760771	Ciliary rootlet component, centrosome cohesion
PF05881	0.750660317208823	2',3'-cyclic nucleotide 3'-phosphodiesterase (CNP or CNPase)
PF04731	0.750615181817122	Caudal like protein activation region
PF12606	0.750445800076894	Tumour necrosis factor receptor superfamily member 19
PF14944	0.750445800076894	Tongue Cancer Chemotherapy Resistant Protein 1
PF12180	0.750191727466553	TSG101 and ALIX binding domain of CEP55
PF18778	0.750191727466553	Novel AID APOBEC clade 1
PF02344	0.750022345726326	Myc leucine zipper domain
PF03509	0.750022345726326	Gap junction alpha-8 protein (Cx50)
PF05279	0.750022345726326	Aspartyl beta-hydroxylase N-terminal region
PF08365	0.750022345726326	Insulin-like growth factor II E-peptide
PF09303	0.750022345726326	KCNMB2, ball and chain domain
PF14665	0.750022345726326	Rapamycin-insensitive companion of mTOR, phosphorylation-site
PF15187	0.750022345726326	Oesophageal cancer-related gene 4
PF16801	0.750022345726326	Dimerisation domain of Male-specific-Lethal 1
PF18442	0.750022345726326	E3 gp78 Ube2g2-binding region (G2BR)
PF18445	0.750022345726326	PR zinc knuckle motif
PF06535	0.749962291290635	Repulsive guidance molecule (RGM) N-terminus
PF01387	0.749937654856213	Synuclein
PF04812	0.749937654856213	Hepatocyte nuclear factor 1 (HNF-1), beta isoform C terminus
PF11032	0.749937654856213	ApoM domain
PF11555	0.749937654856213	EGFR receptor inhibitor Mig-6
PF11956	0.749937654856213	Ankyrin-G binding motif of KCNQ2-3
PF14554	0.749937654856213	VEGF heparin-binding domain
PF15121	0.749937654856213	TMEM71 protein family
PF15302	0.749937654856213	P33 mono-oxygenase
PF15694	0.749937654856213	Mediator complex subunit 26 middle domain
PF16642	0.749937654856213	Unstructured region on Potassium channel subunit alpha KvLQT2
PF18568	0.749937654856213	TRIM C-terminal subgroup One Signature domain
PF01669	0.749852963986099	Myelin basic protein
PF14800	0.749708326643324	Domain of unknown function (DUF4481)
PF12413	0.749615948188733	Homeobox protein distal-less-like N terminal
PF08143	0.749598891375758	CBFNT (NUC161) domain
PF01410	0.749438682139658	Fibrillar collagen C-terminal domain
PF04382	0.749344818765417	SAB domain
PF15182	0.749344818765417	Otospiralin
PF18119	0.749308390163909	RIG-I receptor C-terminal domain
PF02155	0.749260127895303	Glucocorticoid receptor
PF04692	0.749090746155076	Platelet-derived growth factor, N terminal region
PF12877	0.749033400191636	Domain of unknown function (DUF3827)
PF15316	0.749006055284963	MyoD family inhibitor
PF16664	0.749006055284963	Unstructured on SH3 and cysteine-rich domain-containing protein 2
