ann_term	CC	annotation
PF17714	0.0158002967605039	Family of unknown function (DUF5559)
PF03832	0.015802079154588	WSK motif
PF02948	0.0159175494836265	Amelogenin
PF09007	0.0160805094954296	EBP50, C-terminal
PF12610	0.0160841168784016	Suppressor of cytokine signalling
PF18786	0.0162132871701441	Importin 13 repeat
PF15736	0.016547738491218	Domain of unknown function (DUF4684)
PF14921	0.0166793347061658	Adenomatosis polyposis coli down-regulated 1
PF04589	0.0167927226703144	RFX1 transcription activation region
PF04643	0.0168453472707379	Motilin/ghrelin-associated peptide
PF15274	0.0168577666939592	Muscular LMNA-interacting protein
PF12360	0.0171725035806862	Paired box protein 7
PF18567	0.0172060016635287	Toll/interleukin-1 receptor domain
PF13543	0.0172071456231137	SAM like domain present in kinase suppressor RAS 1
PF15268	0.017338366477244	Dapper
PF08826	0.0174956733889944	DMPK coiled coil domain like
PF14954	0.0175181114675659	Limb expression 1
PF15321	0.0176315208515452	ATPase family AAA domain containing 4
PF15677	0.0176810432886824	Cell cycle exit and neuronal differentiation protein 1
PF05498	0.0177140175145653	Rapid ALkalinization Factor (RALF)
PF02158	0.0177251986326568	Neuregulin intracellular region
PF03657	0.0178400972987436	UPF0113 PUA domain
PF01283	0.0179752062709122	Ribosomal protein S26e
PF14299	0.0181335474191926	Phloem protein 2
PF06484	0.0181706218645616	Teneurin Intracellular Region
PF05049	0.0182914563955198	Interferon-inducible GTPase (IIGP)
PF12577	0.0184279450821795	PPAR gamma N-terminal region
PF16601	0.0184279450821795	Rabosyn-5 repeating NPF sequence-motif
PF12067	0.018463534834915	Sox 17/18 central domain
PF05624	0.0185216353174003	Lipolysis stimulated receptor (LSR)
PF01049	0.0185577699516728	Cadherin cytoplasmic region
PF18119	0.0185594872157381	RIG-I receptor C-terminal domain
PF18408	0.0185754412905839	C2H2 Hakai zinc finger domain
PF15750	0.018722288048098	Ubiquitin-binding zinc-finger
PF02412	0.0188139232511155	Thrombospondin type 3 repeat
PF07795	0.0188724765264142	Protein of unknown function (DUF1635)
PF08061	0.0189398996271473	P68HR (NUC004) repeat
PF06026	0.019150286629886	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)
PF11600	0.0193759830104282	Chromatin assembly factor 1 complex p150 subunit, N-terminal
PF09036	0.0194371503574708	Bcr-Abl oncoprotein oligomerisation domain
PF12043	0.0194634090168593	Domain of unknown function (DUF3527)
PF05735	0.0195250849506133	Thrombospondin C-terminal region
PF12313	0.0197325894761642	NPR1/NIM1 like defence protein C terminal
PF15366	0.0198395012085621	Domain of unknown function (DUF4597)
PF15045	0.0200711673011228	Clathrin-binding box of Aftiphilin, vesicle trafficking
PF04644	0.0201641952731598	Motilin/ghrelin
PF18326	0.0203937932610759	RFX5 N-terminal domain
PF00028	0.0204445285498396	Cadherin domain
PF15068	0.0205924184217707	FAM101 family
PF03024	0.0206121900349637	Folate receptor family
PF06583	0.0206194884857502	Neogenin C-terminus
PF07939	0.0206317861036083	Protein of unknown function (DUF1685)
PF11548	0.0206432436828888	Protein-tyrosine phosphatase receptor IA-2
PF02735	0.0206885812562299	Ku70/Ku80 beta-barrel domain
PF16673	0.0207608220948196	TNF receptor-associated factor BIRC3 binding domain
PF08067	0.0208194991792256	ROKNT (NUC014) domain
PF06663	0.0208321753189801	Protein of unknown function (DUF1170)
PF05924	0.0208454671978625	SAMP Motif
PF00418	0.0209050991952119	Tau and MAP protein, tubulin-binding repeat
PF16517	0.0209279496903104	Novel Ras effector 1 C-terminal SARAH (Sav/Rassf/Hpo) domain
PF00179	0.0213258884676106	Ubiquitin-conjugating enzyme
PF16616	0.0215095387004226	Unstructured region on Polyhomeotic-like protein 1 and 2
PF12448	0.0215546884371334	Kinesin associated protein
PF00836	0.0215598478249825	Stathmin family
PF06031	0.0218862733821775	SERTA motif
PF06972	0.0219297633880329	Protein of unknown function (DUF1296)
PF16415	0.0219328295360525	CCR4-NOT transcription complex subunit 1 CAF1-binding domain
PF14365	0.0220169888104229	Neprosin activation peptide
PF15096	0.0221438622149673	G6B family
PF03080	0.0222677786664081	Neprosin
PF01344	0.0223372262721227	Kelch motif
PF08268	0.0223584554079272	F-box associated domain
PF00053	0.0224715437565483	Laminin EGF domain
PF16664	0.022493887228707	Unstructured on SH3 and cysteine-rich domain-containing protein 2
PF02437	0.0225079098821469	SKI/SNO/DAC family
PF09742	0.0225151011852014	Dyggve-Melchior-Clausen syndrome protein
PF06311	0.0225793185080342	NUMB domain
PF15843	0.0225881721983351	Domain of unknown function (DUF4719)
PF11421	0.0226509536132594	ATP synthase F1 beta subunit
PF14444	0.0227000692624816	S1-like
PF03981	0.0227064122623823	Ubiquinol-cytochrome C chaperone
PF12235	0.0227209541366501	Fragile X-related 1 protein core C terminal
PF14962	0.0227814610945601	Mitochondria Localisation Sequence
PF15056	0.0227977902496536	Neuritin protein family
PF01734	0.022804273817573	Patatin-like phospholipase
PF12851	0.0228092564720813	Oxygenase domain of the 2OGFeDO superfamily
PF07734	0.0229918610822873	F-box associated
PF07114	0.0230267388158698	Transmembrane protein 126
PF03494	0.0234349959984326	Beta-amyloid peptide (beta-APP)
PF09307	0.0234349959984326	CLIP, MHC2 interacting
PF10490	0.0234349959984326	Rb-binding domain of kinetochore protein Cenp-F/LEK1
PF16610	0.0234349959984326	Unstructured region between two PDZ domains on Dlg5
PF16613	0.0234349959984326	Unstructured region of RGS12
PF16666	0.0234349959984326	Unstructured region on MAGI
PF18434	0.0234349959984326	Kazal-type serine protease inhibitor domain
PF13669	0.0234366676599974	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF12020	0.0234568276918293	TAFA family
PF11569	0.0235006726246324	Homeodomain leucine-zipper encoding, Homez
PF11467	0.0235218895234355	Lens epithelium-derived growth factor (LEDGF)
PF04939	0.0235530441180105	Ribosome biogenesis regulatory protein (RRS1)
PF04382	0.023637680670159	SAB domain
PF16418	0.0237491512732119	CCR4-NOT transcription complex subunit 1 HEAT repeat
PF06351	0.0237821442937492	Allene oxide cyclase
PF15552	0.0239966505308194	Domain of unknown function (DUF4657)
PF03107	0.0241355090331151	C1 domain
PF10486	0.0241359849752442	Phosphoinositide 3-kinase gamma adapter protein p101 subunit
PF01657	0.0241600540399461	Salt stress response/antifungal
PF06721	0.0241750059497883	Protein of unknown function (DUF1204)
PF09331	0.0241750059497883	Domain of unknown function (DUF1985)
PF00070	0.0241750059497883	Pyridine nucleotide-disulphide oxidoreductase
PF03384	0.0241750059497883	Drosophila protein of unknown function, DUF287
PF03716	0.0241750059497883	WCCH motif
PF04632	0.0241750059497883	Fusaric acid resistance protein family
PF04642	0.0241750059497883	Protein of unknown function, DUF601
PF05919	0.0241750059497883	Mitovirus RNA-dependent RNA polymerase
PF06176	0.0241750059497883	Lipopolysaccharide core biosynthesis protein (WaaY)
PF06683	0.0241750059497883	Protein of unknown function (DUF1184)
PF07127	0.0241750059497883	Late nodulin protein
PF07265	0.0241750059497883	Tapetum specific protein TAP35/TAP44
PF10868	0.0241750059497883	Cysteine-rich antifungal protein 2, defensin-like
PF16269	0.0241750059497883	Domain of unknown function (DUF4922)
PF00537	0.0241750059497883	Scorpion toxin-like domain
PF04510	0.0241750059497883	Family of unknown function (DUF577)
PF04776	0.0241750059497883	Protein MS5
PF06651	0.0241750059497883	Protein of unknown function (DUF1163)
PF06746	0.0241750059497883	Protein of unknown function (DUF1216)
PF06876	0.0241750059497883	Plant self-incompatibility response (SCRL) protein
PF07333	0.0241750059497883	S locus-related glycoprotein 1 binding pollen coat protein (SLR1-BP)
PF11690	0.0241750059497883	Protein of unknown function (DUF3287)
PF18209	0.0241750059497883	Embryo surrounding factor 1
PF04554	0.0241955885948095	Extensin-like region
PF07723	0.0242078223252163	Leucine Rich Repeat
PF15735	0.0243112804299458	Domain of unknown function (DUF4683)
PF01667	0.0243266691481192	Ribosomal protein S27
PF15227	0.024495291573764	zinc finger of C3HC4-type, RING
PF12104	0.0245380480780095	T cell CD4 receptor C terminal region
PF08831	0.0248513515998112	Class II MHC-associated invariant chain trimerisation domain
PF16648	0.0248513515998112	Unstructured region on Calpain-3
PF18577	0.0248513515998112	Astrotactin-2 C-terminal beta-hairpin domain
PF15784	0.0248993661148513	G-protein pathway suppressor 2-interacting domain
PF01071	0.0249148817147933	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF16134	0.0251891902302093	THO complex subunit 2 N-terminus
PF00250	0.0252201663197984	Forkhead domain
PF15444	0.0252490920840022	Transmembrane protein 247
PF01277	0.0252532263849794	Oleosin
PF17232	0.025261608394539	Elicitor peptide 1-7
PF11413	0.0253391648571867	Hypoxia-inducible factor-1
PF18459	0.0254433106430788	Proprotein convertase subtilisin-like/kexin type 9 C-terminal domain
PF12304	0.0255079646983449	Beta-casein like protein
PF06553	0.0255381189699598	BNIP3
PF15949	0.0258875904389207	Domain of unknown function (DUF4757)
PF15761	0.025904471260053	Immortalisation up-regulated protein
PF03167	0.0259065998691681	Uracil DNA glycosylase superfamily
PF02208	0.0262107326801309	Sorbin homologous domain
PF14988	0.0263886168536151	Domain of unknown function (DUF4515)
PF04859	0.0264167101924889	Plant protein of unknown function (DUF641)
PF05617	0.0266340164922883	Prolamin-like
PF18123	0.0267305448465463	Fibroblast growth factor receptor 3 transmembrane domain
PF16663	0.0269182814972403	Unstructured region on MAGI
PF06708	0.0270847101827081	Protein of unknown function (DUF1195)
PF12413	0.027129971592187	Homeobox protein distal-less-like N terminal
PF09240	0.0271571875603095	Interleukin-6 receptor alpha chain, binding
PF16607	0.0271800492926888	Phosphorylation region of CYLD, unstructured
PF00029	0.0272101934903697	Connexin
PF05902	0.0273786514663437	4.1 protein C-terminal domain (CTD)
PF03078	0.0274593883589949	ATHILA ORF-1 family
PF17818	0.0275259085435571	Keratinocyte-associated gene product
PF07802	0.0278565893770379	GCK domain
PF02731	0.0279950438623161	SKIP/SNW domain
PF05603	0.0279950438623161	Protein of unknown function (DUF775)
PF17732	0.0281078430218585	Family of unknown function (DUF5571)
PF15005	0.0281296022631634	Izumo sperm-egg fusion, Ig domain-associated
PF04043	0.0286803201309251	Plant invertase/pectin methylesterase inhibitor
PF01392	0.0286962541759091	Fz domain
PF00868	0.0287572543151633	Transglutaminase family
PF06217	0.0288168953954198	GAGA binding protein-like family
PF04904	0.0288601630197798	NAB conserved region 1 (NCD1)
PF05938	0.0288834804875207	Plant self-incompatibility protein S1
PF03399	0.0288885788051279	SAC3/GANP family
PF09469	0.0289638860542517	Cordon-bleu ubiquitin-like domain
PF08778	0.0292504602871911	HIF-1 alpha C terminal transactivation domain
PF00927	0.0295927550277063	Transglutaminase family, C-terminal ig like domain
PF15921	0.0297908106833703	Coiled-coil domain-containing protein 158
PF11857	0.0298486164551021	Domain of unknown function (DUF3377)
PF06346	0.0299141385946255	Formin Homology Region 1
PF00622	0.029959646353807	SPRY domain
PF00041	0.0299963577624945	Fibronectin type III domain
PF05782	0.0300275677808481	Extracellular matrix protein 1 (ECM1)
PF05907	0.0300385463748144	Eukaryotic protein of unknown function (DUF866)
PF07647	0.0301492162092514	SAM domain (Sterile alpha motif)
PF07192	0.0301566560447906	SNURF/RPN4 protein
PF06862	0.0304134054657463	Utp25, U3 small nucleolar RNA-associated SSU processome protein 25
PF05859	0.0304289121350889	Mis12 protein
PF03321	0.0305485968971371	GH3 auxin-responsive promoter
PF11732	0.0306167782083915	Transcription- and export-related complex subunit
PF11825	0.0306201639294656	Nuclear/hormone receptor activator site AF-1
PF05432	0.0307705558363089	Bone sialoprotein II (BSP-II)
PF02210	0.0308291440639681	Laminin G domain
PF01099	0.0309468325648726	Uteroglobin family
PF16482	0.0310486108979021	Staufen C-terminal domain
PF03520	0.0310712930181465	KCNQ voltage-gated potassium channel
PF01413	0.0310795741067388	C-terminal tandem repeated domain in type 4 procollagen
PF15327	0.0312619547339867	Tankyrase binding protein C terminal domain
PF13724	0.0313327285232983	DNA-binding domain
PF15265	0.0313664575041695	FAM196 family
PF15796	0.0314168076151293	KELK-motif containing domain of MRCK Ser/Thr protein kinase
PF03535	0.0315798287387972	Paxillin family
PF04506	0.0316546697163129	Rft protein
PF03029	0.0317899836239547	Conserved hypothetical ATP binding protein
PF15063	0.0319380311984741	Thyroid cancer protein 1
PF18553	0.0320760297641826	PheRS DNA binding domain 3
PF00414	0.0320760664970182	Neuraxin and MAP1B repeat
PF06743	0.0320920127698265	FAST kinase-like protein, subdomain 1
PF07260	0.0321230838647081	Progressive ankylosis protein (ANKH)
PF00229	0.0321488383673824	TNF(Tumour Necrosis Factor) family
PF02865	0.0321882147117286	STAT protein, protein interaction domain
PF18396	0.0322334921914217	TANK binding kinase 1 ubiquitin-like domain
PF04553	0.0323303477665691	Tis11B like protein, N terminus
PF05741	0.0323614168404155	Nanos RNA binding domain
PF16564	0.0324893509492408	p55-binding region of Methyl-CpG-binding domain proteins MBD
PF12483	0.0325050285101411	E3 Ubiquitin ligase
PF05778	0.0325548067890776	Apolipoprotein CIII (Apo-CIII)
PF09193	0.0325548067890776	Cholecystokinin A receptor, N-terminal
PF11587	0.0325548067890776	Major prion protein bPrPp - N terminal
PF12160	0.0325548067890776	Fibrinogen alpha C domain
PF14797	0.0325548067890776	Serine-rich region of AP3B1, clathrin-adaptor complex
PF14999	0.0325548067890776	Shadow of prion protein, neuroprotective
PF15015	0.0325548067890776	Spermatogenesis-associated, N-terminal
PF15340	0.0325548067890776	Cooperator of PRMT5 family
PF15833	0.0325548067890776	Domain of unknown function (DUF4714)
PF16620	0.0325548067890776	Unstructured linker between I-set domains 2 and 3 on MYLCK
PF16625	0.0325548067890776	Unstructured linking region I-set and fnIII on Brother of CDO
PF16649	0.0325548067890776	Interleukin 23 subunit alpha
PF16799	0.0325548067890776	C-terminal membrane-localisation domain of ion-channel, VCN1
PF17669	0.0325548067890776	Family of unknown function (DUF5529)
PF17744	0.0325548067890776	Family of unknown function (DUF5581)
PF18048	0.0325548067890776	TNF receptor-associated factor 6 zinc finger 2
PF18779	0.0325548067890776	Capping Ribonuclease inhibitor Leucine Rich Repeat
PF02713	0.0325759281906804	Domain of unknown function DUF220
PF06552	0.0325980297209074	Plant specific mitochondrial import receptor subunit TOM20
PF00573	0.0326012019626038	Ribosomal protein L4/L1 family
PF08211	0.0328879647434123	Cytidine and deoxycytidylate deaminase zinc-binding region
PF10714	0.0329068460500365	Late embryogenesis abundant protein 18
PF12287	0.0329969978286863	Cytoplasmic activation/proliferation-associated protein-1 C term
PF00131	0.0331345728809686	Metallothionein
PF08917	0.0331554129339411	Transforming growth factor beta receptor 2 ectodomain
PF05758	0.0331876824683157	Ycf1
PF12398	0.0331876824683157	Receptor serine/threonine kinase
PF05055	0.0333168972373655	Protein of unknown function (DUF677)
PF12130	0.0336020049788307	Bivalent Mical/EHBP Rab binding domain
PF17663	0.0336146359983895	Family of unknown function (DUF5525)
PF12180	0.0337171122636347	TSG101 and ALIX binding domain of CEP55
PF10660	0.033961487315637	Iron-containing outer mitochondrial membrane protein N-terminus
PF18039	0.034052014470707	UBA-like domain
PF11262	0.0340977703011695	Transcription factor/nuclear export subunit protein 2
PF00096	0.0344782394971351	Zinc finger, C2H2 type
PF00436	0.0345879739135021	Single-strand binding protein family
PF03759	0.0348169508325573	PRONE (Plant-specific Rop nucleotide exchanger)
PF02740	0.0349800784569746	Colipase, C-terminal domain
PF03141	0.0350420319563862	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF09380	0.0356698324804102	FERM C-terminal PH-like domain
PF00094	0.0357584432394574	von Willebrand factor type D domain
PF02843	0.035858664403152	Phosphoribosylglycinamide synthetase, C domain
PF08205	0.0358864530239297	CD80-like C2-set immunoglobulin domain
