ann_term	CC	annotation
PF15045	0.851463536565978	Clathrin-binding box of Aftiphilin, vesicle trafficking
PF01101	0.851404753963945	HMG14 and HMG17
PF12714	0.851158649071404	TILa domain
PF15664	0.851143561785414	Transmembrane protein 252 family
PF07565	0.850696451386032	Band 3 cytoplasmic domain
PF15687	0.850545094451887	Nuclear receptor-interacting protein 1 repression 1
PF12178	0.850390154604024	Chromosome passenger complex (CPC) protein INCENP N terminal
PF15161	0.850390154604024	Neuropeptide-like
PF15153	0.85024691101807	Cytokine-like protein 1
PF09060	0.850196010456485	L27_N
PF16551	0.850196010456485	Putative nuclear localisation signal of quaking
PF15207	0.849928944862285	TMEM240 family
PF14946	0.849867724809382	Domain of unknown function (DUF4501)
PF15439	0.849767382809817	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter
PF08466	0.8497338046026	Inward rectifier potassium channel N-terminal
PF01296	0.849598089763628	Galanin
PF12721	0.849412527866045	RIP homotypic interaction motif
PF15453	0.849310382655648	Protein incorporated later into Tight Junctions
PF15807	0.849265871400418	Membrane-associated protein 117 kDa, PDZK1-interacting protein 1
PF09240	0.849262133613544	Interleukin-6 receptor alpha chain, binding
PF17229	0.849249052681598	Serine/threonine-protein kinase SMG1 N-terminal
PF05556	0.848697855510643	Calcineurin-binding protein (Calsarcin)
PF15237	0.848628331886082	PTRF/SDPR family
PF08688	0.848615947407024	Apx/Shroom domain ASD1
PF05355	0.848524404971458	Apolipoprotein C-II
PF00058	0.848437407899121	Low-density lipoprotein receptor repeat class B
PF12496	0.848418416275802	Bcl2-/adenovirus E1B nineteen kDa-interacting protein 2
PF02155	0.848414409209011	Glucocorticoid receptor
PF15872	0.848360008588157	Serine-rich and transmembrane domain-containing protein 1
PF09667	0.848248715427571	Domain of unknown function (DUF2028)
PF00214	0.848205302868214	Calcitonin / CGRP / IAPP family
PF16559	0.847956180071383	GIT coiled-coil Rho guanine nucleotide exchange factor
PF15683	0.847800485778944	Testis development-related protein
PF14854	0.847543596597824	Leucine rich adaptor protein
PF11555	0.847457412220606	EGFR receptor inhibitor Mig-6
PF12308	0.847318193181348	Neurogenesis glycoprotein
PF10515	0.847127618466519	Beta-amyloid precursor protein C-terminus
PF03700	0.846911129353327	Sorting nexin, N-terminal domain
PF17982	0.846757117562823	NSD Cys-His rich domain
PF11971	0.846358635214293	CAMSAP CH domain
PF05735	0.846288228918367	Thrombospondin C-terminal region
PF14875	0.846203177396103	N-term cysteine-rich ER, FAM69
PF08527	0.846150982575651	Protein-arginine deiminase (PAD) middle domain
PF18119	0.846023421363864	RIG-I receptor C-terminal domain
PF15764	0.846019192572336	Domain of unknown function (DUF4693)
PF01404	0.846014017591531	Ephrin receptor ligand binding domain
PF06311	0.845924707944918	NUMB domain
PF16624	0.845814656921881	Unstructured region upstream of a zinc-finger
PF07092	0.845766219765843	Protein of unknown function (DUF1356)
PF15387	0.845698586510321	Domain of unknown function (DUF4611)
PF01279	0.845643931438033	Parathyroid hormone family
PF11652	0.845454076665207	FAM167
PF00927	0.845206920196219	Transglutaminase family, C-terminal ig like domain
PF14851	0.844594596772608	FAM176 family
PF17226	0.844453629102073	MTA R1 domain
PF15744	0.844382712290762	Uncharacterized protein family UPF0492
PF17218	0.844291417415874	CBX family C-terminal motif
PF10577	0.844281069139885	Uncharacterised protein family UPF0560
PF00054	0.844209186324536	Laminin G domain
PF08916	0.844106446693945	Phenylalanine zipper
PF15103	0.844099963857366	G0/G1 switch protein 2
PF05392	0.844042576584459	Cytochrome C oxidase chain VIIB
PF06729	0.843904936764909	Kinetochore component, CENP-R
PF15494	0.843878398821117	Scavenger receptor cysteine-rich domain
PF11914	0.843693846764415	Domain of unknown function (DUF3432)
PF18589	0.84308661824202	Obesity receptor immunoglobulin like domain
PF16526	0.842885686666866	C-terminal leucine zipper domain of cyclic nucleotide-gated channels
PF12618	0.842781676450223	Protein of unknown function (DUF3776)
PF08441	0.842388687135399	Integrin alpha
PF08815	0.842291079130892	Nuclear receptor coactivator
PF15208	0.842197398653642	Rab15 effector
PF15303	0.842103902041071	E3 ubiquitin-protein ligase Arkadia N-terminus
PF02377	0.84201738099431	Dishevelled specific domain
PF08403	0.841887123259639	Amino acid permease N-terminal
PF15127	0.841573552524612	Small membrane A-kinase anchor protein
PF09045	0.841361698903124	L27_2
PF15342	0.841284496483902	FAM212 family
PF08703	0.841066563744719	PLC-beta C terminal
PF12191	0.840852005129929	Tumour necrosis factor receptor stn_TNFRSF12A_TNFR domain
PF08687	0.840765712722695	Apx/Shroom domain ASD2
PF15815	0.840676842242596	E3 ubiquitin-protein ligase makorin-1, C-terminal
PF15170	0.840120985590687	Calcium/calmodulin-dependent protein kinase II inhibitor
PF08824	0.840013460829145	Serine rich protein interaction domain
PF15686	0.83973059807028	Lysine-rich CEACAM1 co-isolated protein family
PF02078	0.839652488979378	Synapsin, N-terminal domain
PF16663	0.839351961738288	Unstructured region on MAGI
PF17685	0.83934887889082	Family of unknown function (DUF5533)
PF07531	0.839253944001626	NHR1 homology to TAF
PF05104	0.838979398902263	Ribosome receptor lysine/proline rich region
PF11857	0.838776918043623	Domain of unknown function (DUF3377)
PF02191	0.83826098625609	Olfactomedin-like domain
PF15550	0.838215927204017	Draxin
PF11628	0.837929300196785	T-cell surface glycoprotein CD3 zeta chain
PF00868	0.837873143339946	Transglutaminase family
PF11825	0.837661314046171	Nuclear/hormone receptor activator site AF-1
PF12130	0.837556259004652	Bivalent Mical/EHBP Rab binding domain
PF04598	0.837303878506879	Gasdermin pore forming domain
PF08347	0.83709874311866	N-terminal CTNNB1 binding
PF14921	0.836869331362885	Adenomatosis polyposis coli down-regulated 1
PF08742	0.836769525925367	C8 domain
PF16515	0.836659394390997	Clathrin-binding domain of Huntingtin-interacting protein 1
PF16975	0.836548286488943	Ly6/PLAUR domain-containing protein 6, Lypd6
PF00357	0.836436418743047	Integrin alpha cytoplasmic region
PF10476	0.836382115520463	Protein of unknown function C-terminus (DUF2448)
PF08166	0.835787077707098	NUC202 domain
PF09443	0.835737143663174	Cripto_Frl-1_Cryptic (CFC)
PF03511	0.835663054525355	Fanconi anaemia group A protein
PF06554	0.835663054525355	Olfactory marker protein
PF12140	0.835478215773329	SLED domain
PF09387	0.835446727355458	Mitochondrial RNA binding protein MRP
PF06535	0.835278646621467	Repulsive guidance molecule (RGM) N-terminus
PF00418	0.835173171057586	Tau and MAP protein, tubulin-binding repeat
PF15386	0.835080791133824	Drosophila Tantalus-like
PF06540	0.834789136778748	Galanin message associated peptide (GMAP)
PF04813	0.834553799140046	Hepatocyte nuclear factor 1 (HNF-1), alpha isoform C terminus
PF15036	0.834553799140046	Interleukin 34
PF16637	0.834553799140046	Putative zinc-finger between two C2H2 zinc-fingers on Patz
PF03068	0.834539996452071	Protein-arginine deiminase (PAD)
PF15133	0.834033679506819	Domain of unknown function (DUF4569)
PF01630	0.83340825136297	Hyaluronidase
PF16517	0.833278243461261	Novel Ras effector 1 C-terminal SARAH (Sav/Rassf/Hpo) domain
PF18581	0.833155717294863	Synaptonemal complex 2 armadillo-repeat-like domain
PF10534	0.833115524075017	Connector enhancer of kinase suppressor of ras
PF06021	0.832688151633472	Aralkyl acyl-CoA:amino acid N-acyltransferase
PF15056	0.832478187246183	Neuritin protein family
PF06617	0.832389839913783	M-phase inducer phosphatase
PF15279	0.832346946224051	Sine oculis-binding protein
PF15232	0.832109605552163	Domain of unknown function (DUF4585)
PF05039	0.832048998712804	Agouti protein
PF09727	0.831280523496502	Cortactin-binding protein-2
PF12144	0.83113973753467	Eukaryotic Mediator 12 catenin-binding domain
PF11502	0.830819557620064	B-cell lymphoma 9 protein
PF00236	0.830730569232983	Glycoprotein hormone
PF11598	0.830409251677064	Cartilage oligomeric matrix protein
PF15151	0.830290446520647	Response gene to complement 32 protein family
PF16098	0.830244505057431	Fragile X-related mental retardation protein C-terminal region 2
PF11819	0.830033739808779	Domain of unknown function (DUF3338)
PF15512	0.829983871148871	Chromatin assembly factor complex 1 subunit p60, C-terminal
PF15688	0.829983871148871	Nuclear receptor-interacting protein 1 repression 2
PF16612	0.829983871148871	C-terminal unstructured region of RGS12
PF12534	0.829925704849908	Pannexin-like TM region of LRRC8
PF15242	0.82978807997481	Family of FAM53
PF16614	0.829461859659751	Unstructured region two on RhoGEF 6 and 7
PF03494	0.829324179043805	Beta-amyloid peptide (beta-APP)
PF09307	0.829324179043805	CLIP, MHC2 interacting
PF10490	0.829324179043805	Rb-binding domain of kinetochore protein Cenp-F/LEK1
PF16610	0.829324179043805	Unstructured region between two PDZ domains on Dlg5
PF16613	0.829324179043805	Unstructured region of RGS12
PF16666	0.829324179043805	Unstructured region on MAGI
PF18434	0.829324179043805	Kazal-type serine protease inhibitor domain
PF16689	0.829060682339519	Coiled-coil N-terminus of APC, dimerisation domain
PF11032	0.828576085820789	ApoM domain
PF15121	0.828576085820789	TMEM71 protein family
PF15694	0.828576085820789	Mediator complex subunit 26 middle domain
PF16642	0.828576085820789	Unstructured region on Potassium channel subunit alpha KvLQT2
PF14816	0.828507660183352	Family of unknown function, FAM178
PF16500	0.828492629446208	N-terminal region of cyclin_N
PF08515	0.828305795370943	Transforming growth factor beta type I GS-motif
PF16564	0.828250015864238	p55-binding region of Methyl-CpG-binding domain proteins MBD
PF02063	0.828096613914442	MARCKS family
PF04201	0.828087502057403	Tumour protein D52 family
PF03520	0.828057741391585	KCNQ voltage-gated potassium channel
PF16646	0.827819460432707	Axin-1 tankyrase binding domain
PF09036	0.827270897194581	Bcr-Abl oncoprotein oligomerisation domain
PF00779	0.827123492681277	BTK motif
PF16619	0.827054187011125	Unstructured region C-term to UIM in Ataxin3
PF08674	0.827041686808727	Acetylcholinesterase tetramerisation domain
PF12424	0.826919751340006	Plasma membrane calcium transporter ATPase C terminal
PF09309	0.826880569187921	FCP1, C-terminal
PF16176	0.82677664581643	T-box transcription factor-associated
PF15051	0.826200394214427	FAM198 protein
PF00554	0.82602773511446	Rel homology DNA-binding domain
PF08368	0.825995300639371	FAST kinase-like protein, subdomain 2
PF14447	0.825726349900311	Prokaryotic RING finger family 4
PF15737	0.825600370835538	Domain of unknown function (DUF4685)
PF11879	0.825578300597711	Domain of unknown function (DUF3399)
PF07303	0.825064059940257	Occludin homology domain
PF08516	0.824831785690447	ADAM cysteine-rich
PF07679	0.824508725698925	Immunoglobulin I-set domain
PF06937	0.824444420490959	EURL protein
PF15147	0.824291242750066	Domain of unknown function (DUF4578)
PF17870	0.824285258442702	Insulin receptor trans-membrane segment
PF07706	0.823836817806898	Aminotransferase ubiquitination site
PF02196	0.82371742680773	Raf-like Ras-binding domain
PF07653	0.82300596461209	Variant SH3 domain
PF14707	0.822882054751504	C-terminal region of aryl-sulfatase
PF17718	0.82274409560279	Family of unknown function (DUF5563)
PF15345	0.822724475633034	Transmembrane protein 51
PF17208	0.82269993871777	RNA binding Region
PF07400	0.822611833672157	Interleukin 11
PF12301	0.82257781691551	CD99 antigen like protein 2
PF03154	0.822508830992064	Atrophin-1 family
PF15733	0.822216670558008	Domain of unknown function (DUF4682)
PF16578	0.821930982133639	Interleukin 17 receptor D
PF05672	0.821035487875239	MAP7 (E-MAP-115) family
PF05399	0.820822533957212	Ectropic viral integration site 2A protein (EVI2A)
PF06614	0.820822533957212	Neuromodulin
PF09164	0.820822533957212	Vitamin D binding protein, domain III
PF10426	0.820822533957212	Recombination-activating protein 1 zinc-finger domain
PF10570	0.820822533957212	Myelin-PO cytoplasmic C-term p65 binding region
PF12109	0.820822533957212	CXCR4 Chemokine receptor N terminal
PF12491	0.820822533957212	Apolipoprotein B100 C terminal
PF12743	0.820822533957212	Oestrogen-type nuclear receptor final C-terminal
PF12820	0.820822533957212	Serine-rich domain associated with BRCT
PF14993	0.820822533957212	Neuropeptide S precursor protein
PF15145	0.820822533957212	Domain of unknown function (DUF4577)
PF15192	0.820822533957212	TMEM213 family
PF15219	0.820822533957212	Testis-expressed 12
PF15333	0.820822533957212	TATA box-binding protein-associated factor 1D
PF15471	0.820822533957212	Transmembrane protein family 171
PF15509	0.820822533957212	Domain of unknown function (DUF4650)
PF15689	0.820822533957212	Nuclear receptor-interacting protein 1 repression 3
PF15817	0.820822533957212	Transmembrane protein 40 family
PF16647	0.820822533957212	Granulocyte colony-stimulating factor
PF16660	0.820822533957212	PHD finger protein 20-like protein 1
PF16772	0.820822533957212	Telomeric repeat-binding factor 2 Rap1-binding motif
PF18278	0.820822533957212	Receptor activator of the NF-KB cysteine-rich repeat domain 2
PF18461	0.820822533957212	Atypical caspase recruitment domain
PF14954	0.820747326165145	Limb expression 1
PF18396	0.82020194026673	TANK binding kinase 1 ubiquitin-like domain
PF15546	0.820150142674315	Domain of unknown function (DUF4653)
PF00055	0.820011683206318	Laminin N-terminal (Domain VI)
PF14478	0.819792806899852	Domain of unknown function (DUF4430)
PF15290	0.81975270615902	Golgi-localised syntaxin-1-binding clamp
PF11878	0.819556186185503	Domain of unknown function (DUF3398)
PF16680	0.819155185178191	T-cell surface glycoprotein CD3 delta chain
PF18422	0.8190913909311	Tumor necrosis factor receptor member 16 trans-membrane domain
PF02177	0.818526520182663	Amyloid A4 N-terminal heparin-binding
PF00341	0.81851892226432	PDGF/VEGF domain
PF08073	0.818502473727293	CHDNT (NUC034) domain
PF00993	0.818474059306583	Class II histocompatibility antigen, alpha domain
PF06529	0.818426638056305	Vertebrate interleukin-3 regulated transcription factor
PF15462	0.818426638056305	Bartter syndrome, infantile, with sensorineural deafness (Barttin)
PF16202	0.818426638056305	N-terminal region of Bloom syndrome protein
PF15248	0.818385703406055	Domain of unknown function (DUF4587)
PF14927	0.817934457489774	Neurensin
PF15157	0.817792473160643	Fusion protein IQCJ-SCHIP1 with IQ-like motif
PF06461	0.817791917040354	Domain of Unknown Function (DUF1086)
PF01007	0.81759471121696	Inward rectifier potassium channel transmembrane domain
PF11600	0.817379593681069	Chromatin assembly factor 1 complex p150 subunit, N-terminal
PF17061	0.817170933944164	PARM
PF02318	0.81698353804602	FYVE-type zinc finger
PF06743	0.816907891147433	FAST kinase-like protein, subdomain 1
PF16279	0.81685080323783	Domain of unknown function (DUF4927)
PF03002	0.816816254732607	Somatostatin/Cortistatin family
PF09033	0.816616523503896	DNA Fragmentation factor 45kDa, C terminal domain
PF09121	0.816616523503896	Tower
PF09166	0.816616523503896	Biliverdin reductase, catalytic
PF06663	0.816495431933739	Protein of unknown function (DUF1170)
PF11601	0.816061345848551	Shal-type voltage-gated potassium channels, N-terminal
PF05350	0.816033217252287	Glycogen synthase kinase-3 binding
PF10226	0.815746461981706	CCDC85 family
PF15434	0.815660259667771	Family 104
PF12304	0.815599437933527	Beta-casein like protein
PF15772	0.815468366473919	UPF0688 family
PF05923	0.815405264776048	APC repeat
PF14662	0.815236047260494	Coiled-coil region of CCDC155 or KASH
PF06060	0.815228839981923	Pre-pro-megakaryocyte potentiating factor precursor (Mesothelin)
PF05587	0.815198000862729	Anthrax receptor extracellular domain
PF16208	0.814947057745753	Keratin type II head
PF08499	0.814933584710342	3'5'-cyclic nucleotide phosphodiesterase N-terminal
PF08983	0.814627046646799	Domain of unknown function (DUF1856)
PF06393	0.814071379038053	BH3 interacting domain (BID)
PF15713	0.814071379038053	Protein tyrosine phosphatase receptor type C-associated
PF15820	0.814071379038053	Endothelial cell-specific chemotaxis regulator
